date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-01-18,90.35642303923098,0.0,0.0,0.0,0.0,270.00754789727534,432.0667228434045,528.8224473589387,612.7840264839891
2026-01-25,135.09462172538164,0.0,0.0,0.0,0.0,314.745746583426,476.80492152955514,573.5606460450894,657.5222251701398
2026-02-01,252.4041073660091,0.0,0.0,0.0,72.7529825079647,432.0552322240535,594.1144071701826,690.8701316857168,774.8317108107672
2026-02-08,474.5402377689215,0.0,36.074213449213744,132.829937964748,294.8891129108771,654.1913626269659,816.250537573095,913.0062620886292,996.9678412136795
2026-02-15,691.8967398784598,169.4691364337017,253.43071555875207,350.18644007428634,512.2456150204155,871.5478647365042,1033.6070396826333,1130.3627641981675,1214.3243433232178
2026-02-22,943.5993495984835,421.1717461537254,505.13332527877577,601.88904979431,763.9482247404392,1123.2504744565279,1285.309649402657,1382.0653739181912,1466.0269530432415
2026-03-01,1413.971227123812,891.5436236790539,975.5052028041043,1072.2609273196385,1234.3201022657677,1593.6223519818564,1755.6815269279855,1852.4372514435197,1936.3988305685702
2026-03-08,1778.8549761960141,1256.427372751256,1340.3889518763065,1437.1446763918407,1599.2038513379698,1958.5061010540585,2120.5652760001876,2217.321000515722,2301.2825796407724
2026-03-15,2129.2326479260673,1606.8050444813093,1690.7666236063596,1787.5223481218939,1949.581523068023,2308.883772784112,2470.942947730241,2567.698672245775,2651.6602513708253
2026-03-22,3097.3717004882847,2574.9440970435267,2658.905676168577,2755.661400684111,2917.72057563024,3277.0228253463292,3439.0820002924584,3535.8377248079923,3619.7993039330427
2026-03-29,3428.493825557882,2906.066222113124,2990.027801238174,3086.783525753708,3248.842700699837,3608.1449504159264,3770.2041253620555,3866.9598498775895,3950.92142900264
2026-04-05,3858.1842048378503,3335.7566013930923,3419.7181805181426,3516.4739050336766,3678.5330799798057,4037.835329695895,4199.894504642024,4296.650229157558,4380.611808282609
2026-04-12,4221.481141000043,3699.053537555285,3783.0151166803353,3879.7708411958693,4041.8300161419984,4401.1322658580875,4563.191440804217,4659.947165319751,4743.908744444801
2026-04-19,4224.302633366457,3701.8750299216986,3785.836609046749,3882.592333562283,4044.651508508412,4403.953758224501,4566.01293317063,4662.768657686164,4746.730236811215
2026-04-26,3770.577204061615,3248.149600616857,3332.111179741907,3428.866904257441,3590.92607920357,3950.2283289196594,4112.2875038657885,4209.0432283813225,4293.004807506373
2026-05-03,3736.750315926195,3214.322712481437,3298.2842916064874,3395.0400161220214,3557.0991910681505,3916.4014407842396,4078.4606157303688,4175.216340245903,4259.1779193709535
2026-05-10,3322.7755834122513,2800.3479799674933,2884.3095590925436,2981.065283608078,3143.1244585542067,3502.426708270296,3664.4858832164246,3761.241607731959,3845.2031868570093
2026-05-17,2864.86839071123,2342.440787266472,2426.4023663915223,2523.1580909070562,2685.2172658531854,3044.5195155692745,3206.5786905154037,3303.3344150309376,3387.295994155988
2026-05-24,1708.7844797808555,1186.3568763360972,1270.3184554611478,1367.074179976682,1529.1333549228111,1888.4356046388998,2050.494779585029,2147.2505041005634,2231.2120832256137
2026-05-31,1336.4395107403539,814.0119072955957,897.9734864206462,994.7292109361804,1156.7883858823095,1516.0906355983982,1678.1498105445273,1774.9055350600615,1858.8671141851119
2026-06-07,801.3689622503399,278.9413588055818,362.90293793063216,459.65866244616643,621.7178373922955,981.0200871083844,1143.0792620545135,1239.8349865700477,1323.796565695098
2026-06-14,814.812632465895,292.3850290211369,376.3466081461873,473.10233266172156,635.1615076078506,994.4637573239395,1156.5229322700684,1253.2786567856028,1337.2402359106532
2026-06-21,620.5397367276719,98.11213328291376,182.07371240796414,278.8294369234984,440.8886118696275,800.1908615857162,962.2500365318454,1059.0057610473796,1142.9673401724299
2026-06-28,352.84800656005467,0.0,0.0,11.137706755881197,173.19688170201027,532.4991314180991,694.5583063642282,791.3140308797624,875.2756100048127
2026-07-05,243.25701844118876,0.0,0.0,0.0,63.605893583144365,422.9081432992332,584.9673182453622,681.7230427608965,765.6846218859469
2026-07-12,77.06051479663456,0.0,0.0,0.0,0.0,256.71163965467895,418.770814600808,515.5265391163423,599.4881182413927
2026-07-19,42.94043289912564,0.0,0.0,0.0,0.0,222.59155775717005,384.6507327032991,481.4064572188334,565.3680363438838
2026-07-26,40.69027260533019,0.0,0.0,0.0,0.0,220.3413974633746,382.40057240950364,479.15629692503796,563.1178760500883
2026-08-02,31.086581891124847,0.0,0.0,0.0,0.0,210.73770674916923,372.79688169529834,469.5526062108326,553.514185335883
2026-08-09,25.806274053992137,0.0,0.0,0.0,0.0,205.45739891203652,367.5165738581656,464.27229837369987,548.2338774987503
2026-08-16,29.339448450611847,0.0,0.0,0.0,0.0,208.99057330865625,371.0497482547853,467.80547277031957,551.76705189537
2026-08-23,22.650276910712307,0.0,0.0,0.0,0.0,202.3014017687567,364.3605767148858,461.11630123042005,545.0778803554704
2026-08-30,19.621780176699588,0.0,0.0,0.0,0.0,199.27290503474399,361.33207998087306,458.08780449640733,542.0493836214578
2026-09-06,17.289289285534036,0.0,0.0,0.0,0.0,196.94041414357844,358.9995890897075,455.7553136052418,539.7168927302921
2026-09-13,20.716119342003015,0.0,0.0,0.0,0.0,200.36724420004742,362.4264191461765,459.18214366171077,543.1437227867611
2026-09-20,20.45357044223246,0.0,0.0,0.0,0.0,200.10469530027686,362.16387024640596,458.9195947619402,542.8811738869906
2026-09-27,17.04850337460355,0.0,0.0,0.0,0.0,196.69962823264794,358.75880317877704,455.5145276943113,539.4761068193617
