date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-03-22,164.34384985837582,10.475693698132687,35.204504509600326,63.7015150637678,111.43204513796567,217.25565457878596,264.98618465298387,293.4831952071513,318.2120060186189
2026-03-29,125.49235320626664,0.0,0.0,24.850018411658624,72.5805484858565,178.4041579266768,226.13468800087466,254.63169855504214,279.36050936650975
2026-04-05,120.05167182340446,0.0,0.0,19.409337028796443,67.13986710299432,172.9634765438146,220.69400661801248,249.19101717217995,273.91982798364756
2026-04-12,87.16366659961899,0.0,0.0,0.0,34.251861879208846,140.07547132002912,187.806001394227,216.3030119483945,241.0318227598621
2026-04-19,74.25619017964837,0.0,0.0,0.0,21.344385459238225,127.16799490005852,174.8985249742564,203.39553552842386,228.1243463398915
2026-04-26,55.41880688520358,0.0,0.0,0.0,2.507002164793434,108.33061160561373,156.0611416798116,184.55815223397906,209.28696304544673
2026-05-03,66.36768708774581,0.0,0.0,0.0,13.455882367335661,119.27949180815595,167.01002188235384,195.50703243652129,220.23584324798895
2026-05-10,53.39912689407566,0.0,0.0,0.0,0.4873221736655111,106.31093161448581,154.04146168868368,182.53847224285116,207.2672830543188
2026-05-17,49.92890847715592,0.0,0.0,0.0,0.0,102.84071319756606,150.57124327176393,179.0682538259314,203.79706463739905
2026-05-24,40.95325595726229,0.0,0.0,0.0,0.0,93.86506067767243,141.5955907518703,170.09260130603778,194.82141211750542
2026-05-31,35.37672738540512,0.0,0.0,0.0,0.0,88.28853210581526,136.01906218001312,164.51607273418063,189.24488354564824
2026-06-07,29.074921620157777,0.0,0.0,0.0,0.0,81.98672634056793,129.71725641476579,158.21426696893326,182.9430777804009
2026-06-14,26.41018996875979,0.0,0.0,0.0,0.0,79.32199468916994,127.05252476336781,155.5495353175353,180.27834612900293
2026-06-21,24.00181711497445,0.0,0.0,0.0,0.0,76.91362183538459,124.64415190958246,153.14116246374994,177.86997327521757
2026-06-28,20.864829382349185,0.0,0.0,0.0,0.0,73.77663410275933,121.5071641769572,150.0041747311247,174.7329855425923
2026-07-05,21.03424631176731,0.0,0.0,0.0,0.0,73.94605103217745,121.67658110637532,150.1735916605428,174.90240247201044
2026-07-12,25.84317505482535,0.0,0.0,0.0,0.0,78.7549797752355,126.48550984943337,154.98252040360083,179.71133121506847
2026-07-19,19.775392696651572,0.0,0.0,0.0,0.0,72.68719741706172,120.4177274912596,148.91473804542707,173.6435488568947
2026-07-26,22.716585948707603,0.0,0.0,0.0,0.0,75.62839066911775,123.35892074331562,151.8559312974831,176.58474210895073
2026-08-02,48.67062654322547,0.0,0.0,0.0,0.0,101.58243126363561,149.31296133783349,177.80997189200096,202.5387827034686
2026-08-09,34.05379696067597,0.0,0.0,0.0,0.0,86.96560168108611,134.696131755284,163.19314230945145,187.9219531209191
2026-08-16,45.43931929074389,0.0,0.0,0.0,0.0,98.35112401115404,146.08165408535191,174.5786646395194,199.30747545098703
2026-08-23,54.0623331566144,0.0,0.0,0.0,1.1505284362042545,106.97413787702455,154.7046679512224,183.2016785053899,207.93048931685752
2026-08-30,94.01045261382983,0.0,0.0,0.0,41.09864789341968,146.92225733424,194.65278740843786,223.1497979626053,247.87860877407297
2026-09-06,62.516244357404126,0.0,0.0,0.0,9.60443963699398,115.42804907781428,163.15857915201215,191.65558970617963,216.38440051764726
2026-09-13,172.32064085476622,18.452484694523093,43.18129550599073,71.6783060601582,119.40883613435608,225.23244557517637,272.96297564937424,301.4599862035417,326.18879701500936
2026-09-20,95.53396860834187,0.0,0.0,0.0,42.62216388793172,148.445773328752,196.17630340294988,224.67331395711736,249.402124768585
2026-09-27,85.54978432324052,0.0,0.0,0.0,32.63797960283037,138.46158904365066,186.19211911784853,214.689129672016,239.41794048348365
