date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-01-11,2182.9984691537384,1349.0177183623061,1483.0503390252147,1637.5069780748527,1896.2112109734194,2469.7857273340574,2728.489960232624,2882.946599282262,3016.9792199451704
2026-01-18,2517.931967541467,1683.951216750035,1817.9838374129436,1972.4404764625815,2231.144709361148,2804.719225721786,3063.423458620353,3217.880097669991,3351.912718332899
2026-01-25,2997.7453866806627,2163.7646358892307,2297.797256552139,2452.253895601777,2710.9581285003437,3284.5326448609817,3543.2368777595484,3697.6935168091863,3831.7261374720947
2026-02-01,3670.3349605735834,2836.354209782151,2970.38683044506,3124.8434694946977,3383.5477023932644,3957.1222187539024,4215.82645165247,4370.283090702107,4504.315711365016
2026-02-08,3875.879738127955,3041.8989873365226,3175.9316079994314,3330.3882470490694,3589.092479947636,4162.666996308274,4421.371229206841,4575.827868256479,4709.8604889193875
2026-02-15,4163.12961633266,3329.1488655412277,3463.181486204136,3617.638125253774,3876.3423581523407,4449.916874512979,4708.621107411545,4863.077746461183,4997.110367124092
2026-02-22,4424.322341285392,3590.34159049396,3724.3742111568686,3878.8308502065065,4137.535083105073,4711.109599465712,4969.813832364278,5124.270471413915,5258.303092076824
2026-03-01,4737.471977310253,3903.4912265188213,4037.5238471817297,4191.980486231368,4450.684719129934,5024.259235490573,5282.963468389139,5437.4201074387765,5571.452728101685
2026-03-08,4884.561830916831,4050.5810801253992,4184.613700788308,4339.0703398379455,4597.774572736512,5171.349089097151,5430.053321995717,5584.509961045354,5718.542581708263
2026-03-15,5036.836796145728,4202.856045354296,4336.888666017205,4491.345305066842,4750.0495379654085,5323.624054326047,5582.328287224614,5736.784926274251,5870.81754693716
2026-03-22,5093.286089559069,4259.305338767637,4393.337959430546,4547.794598480184,4806.49883137875,5380.073347739389,5638.777580637955,5793.2342196875925,5927.266840350501
2026-03-29,4642.72550654659,3808.7447557551577,3942.777376418066,4097.234015467704,4355.93824836627,4929.512764726909,5188.216997625475,5342.673636675113,5476.706257338022
2026-04-05,4948.053536450871,4114.072785659439,4248.105406322348,4402.562045371986,4661.266278270552,5234.840794631191,5493.545027529757,5648.001666579395,5782.034287242303
2026-04-12,5079.824831709597,4245.844080918165,4379.876701581074,4534.333340630711,4793.037573529277,5366.612089889916,5625.3163227884825,5779.77296183812,5913.805582501029
2026-04-19,4653.530925729821,3819.5501749383893,3953.5827956012977,4108.039434650936,4366.743667549502,4940.318183910141,5199.022416808707,5353.4790558583445,5487.511676521253
2026-04-26,4535.596165820848,3701.615415029416,3835.6480356923244,3990.1046747419623,4248.808907640529,4822.383424001167,5081.087656899734,5235.544295949371,5369.57691661228
2026-05-03,4564.213024491858,3730.232273700426,3864.2648943633344,4018.7215334129723,4277.425766311539,4851.0002826721775,5109.704515570744,5264.161154620381,5398.19377528329
2026-05-10,4267.78667926875,3433.805928477318,3567.8385491402264,3722.2951881898643,3980.999421088431,4554.5739374490695,4813.278170347636,4967.734809397273,5101.767430060182
2026-05-17,3706.620015063713,2872.6392642722803,3006.671884935189,3161.128523984827,3419.832756883394,3993.407273244032,4252.111506142599,4406.568145192236,4540.600765855145
2026-05-24,3051.013063561801,2217.0323127703687,2351.0649334332775,2505.5215724829154,2764.225805381482,3337.80032174212,3596.504554640687,3750.9611936903248,3884.9938143532336
2026-05-31,2520.557395616772,1686.5766448253396,1820.6092654882482,1975.0659045378861,2233.770137436453,2807.344653797091,3066.0488866956575,3220.5055257452955,3354.538146408204
2026-06-07,2165.7062909186175,1331.7255401271852,1465.7581607900938,1620.2147998397318,1878.9190327382985,2452.4935490989365,2711.197781997503,2865.654421047141,2999.68704171005
2026-06-14,1828.1783435565171,994.1975927650849,1128.2302134279935,1282.6868524776314,1541.3910853761981,2114.965601736836,2373.669834635403,2528.1264736850408,2662.1590943479496
2026-06-21,1492.0797864678036,658.0990356763714,792.1316563392801,946.5882953889178,1205.2925282874844,1778.8670446481228,2037.5712775466895,2192.027916596327,2326.060537259236
2026-06-28,1104.4654712520544,270.48472046062216,404.51734112353085,558.9739801731686,817.6782130717353,1391.2527294323736,1649.9569623309403,1804.4136013805778,1938.4462220434866
2026-07-05,942.4179306293305,108.43717983789827,242.46980050080697,396.9264395504447,655.6306724490114,1229.2051888096496,1487.9094217082163,1642.366060757854,1776.3986814207628
2026-07-12,729.0297170612303,0.0,29.081586932706728,183.53822598234444,442.24245888091116,1015.8169752415494,1274.521208140116,1428.977847189754,1563.0104678526625
2026-07-19,648.3913269121166,0.0,0.0,102.89983583323078,361.6040687317975,935.1785850924357,1193.8828179910024,1348.3394570406401,1482.3720777035487
2026-07-26,544.880521254854,0.0,0.0,0.0,258.0932630745349,831.6677794351731,1090.3720123337398,1244.8286513833775,1378.861272046286
2026-08-02,548.2008501654625,0.0,0.0,2.709359086576683,261.4135919851434,834.9881083457816,1093.6923412443484,1248.148980293986,1382.1816009568947
2026-08-09,522.6833721243025,0.0,0.0,0.0,235.89611394398344,809.4706303046216,1068.1748632031884,1222.631502252826,1356.6641229157349
2026-08-16,508.8979359561149,0.0,0.0,0.0,222.1106777757958,795.685194136434,1054.3894270350006,1208.8460660846386,1342.8786867475471
2026-08-23,439.37878636579006,0.0,0.0,0.0,152.59152818547096,726.1660445461091,984.8702774446758,1139.3269164943135,1273.3595371572223
2026-08-30,482.38508144013633,0.0,0.0,0.0,195.59782325981723,769.1723396204554,1027.8765725190221,1182.3332115686599,1316.3658322315687
2026-09-06,481.3998516846464,0.0,0.0,0.0,194.61259350432732,768.1871098649656,1026.8913427635323,1181.34798181317,1315.3806024760786
2026-09-13,419.0231045284281,0.0,0.0,0.0,132.23584634810902,705.8103627087472,964.5145956073139,1118.9712346569518,1253.0038553198603
2026-09-20,474.9717550127029,0.0,0.0,0.0,188.1844968323838,761.7590131930219,1020.4632460915886,1174.9198851412264,1308.9525058041352
2026-09-27,440.41959842938894,0.0,0.0,0.0,153.63234024906984,727.206856609708,985.9110895082747,1140.3677285579124,1274.4003492208212
