date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-02-01,2690.8380915471635,1490.7865743895263,1683.6519967898607,1905.906435936913,2278.1673147286697,3103.5088683656572,3475.769747157414,3698.024186304466,3890.8896087048006
2026-02-08,3661.8756343028244,2461.8241171451873,2654.6895395455217,2876.943978692574,3249.2048574843307,4074.546411121318,4446.807289913075,4669.061729060128,4861.927151460462
2026-02-15,4458.211242578569,3258.159725420932,3451.0251478212663,3673.2795869683187,4045.540465760075,4870.882019397062,5243.142898188819,5465.397337335871,5658.262759736206
2026-02-22,4192.073105862591,2992.0215887049535,3184.887011105288,3407.1414502523403,3779.402329044097,4604.743882681084,4977.004761472841,5199.259200619894,5392.124623020228
2026-03-01,5210.84656093081,4010.7950437731724,4203.660466173507,4425.914905320559,4798.175784112316,5623.517337749303,5995.77821654106,6218.032655688112,6410.898078088447
2026-03-08,6119.250475233639,4919.198958076002,5112.064380476337,5334.318819623389,5706.579698415146,6531.921252052132,6904.182130843889,7126.436569990941,7319.301992391276
2026-03-15,6364.03703374337,5163.9855165857325,5356.8509389860665,5579.105378133119,5951.366256924876,6776.707810561863,7148.96868935362,7371.223128500673,7564.088550901007
2026-03-22,7111.066118519089,5911.014601361452,6103.880023761787,6326.134462908839,6698.395341700596,7523.736895337583,7895.99777412934,8118.252213276392,8311.117635676726
2026-03-29,6969.725575185675,5769.6740580280375,5962.5394804283715,6184.793919575424,6557.054798367181,7382.396352004168,7754.657230795925,7976.911669942978,8169.777092343312
2026-04-05,7555.56252158207,6355.511004424433,6548.376426824767,6770.63086597182,7142.891744763577,7968.233298400563,8340.49417719232,8562.748616339373,8755.614038739706
2026-04-12,7744.596018179817,6544.54450102218,6737.409923422514,6959.664362569567,7331.925241361324,8157.266794998311,8529.527673790068,8751.78211293712,8944.647535337455
2026-04-19,6853.915988793691,5653.864471636054,5846.729894036389,6068.984333183441,6441.245211975198,7266.5867656121845,7638.847644403942,7861.1020835509935,8053.967505951328
2026-04-26,5547.524792345475,4347.473275187838,4540.338697588173,4762.593136735225,5134.854015526982,5960.195569163969,6332.456447955726,6554.710887102778,6747.5763095031125
2026-05-03,6047.596251708957,4847.54473455132,5040.410156951655,5262.664596098707,5634.925474890464,6460.267028527451,6832.527907319208,7054.78234646626,7247.647768866595
2026-05-10,4767.77692174168,3567.7254045840427,3760.590826984377,3982.8452661314295,4355.106144923187,5180.447698560173,5552.70857735193,5774.963016498983,5967.828438899317
2026-05-17,3350.9224919829594,2150.8709748253223,2343.7363972256567,2565.990836372709,2938.2517151644656,3763.593268801453,4135.85414759321,4358.108586740262,4550.9740091405965
2026-05-24,2052.8360304619628,852.7845133043256,1045.64993570466,1267.9043748517124,1640.165253643469,2465.5068072804565,2837.767686072213,3060.0221252192655,3252.8875476196
2026-05-31,1575.8257479361891,375.774230778552,568.6396531788864,790.8940923259387,1163.1549711176954,1988.496524754683,2360.7574035464395,2583.011842693492,2775.8772650938263
2026-06-07,993.5718832020898,0.0,0.0,208.64022759183933,580.9011063835961,1406.2426600205836,1778.5035388123401,2000.7579779593925,2193.623400359727
2026-06-14,1043.138772149101,0.0,35.95267739179826,258.2071165388505,630.4679953306073,1455.8095489675948,1828.0704277593513,2050.3248669064037,2243.190289306738
2026-06-21,857.5303230657491,0.0,0.0,72.59866745549868,444.8595462472555,1270.201099884243,1642.4619786759995,1864.7164178230519,2057.5818402233863
2026-06-28,568.0459274552953,0.0,0.0,0.0,155.37515063680166,980.716704273789,1352.9775830655458,1575.2320222125982,1768.0974446129326
2026-07-05,348.59392166947583,0.0,0.0,0.0,0.0,761.2646984879696,1133.5255772797263,1355.7800164267785,1548.645438827113
2026-07-12,244.96509426506915,0.0,0.0,0.0,0.0,657.6358710835628,1029.8967498753195,1252.151189022372,1445.0166114227063
2026-07-19,225.3821117142715,0.0,0.0,0.0,0.0,638.0528885327651,1010.3137673245219,1232.5682064715743,1425.4336288719087
2026-07-26,203.49779250466395,0.0,0.0,0.0,0.0,616.1685693231576,988.4294481149144,1210.6838872619667,1403.549309662301
2026-08-02,123.57343880976981,0.0,0.0,0.0,0.0,536.2442156282634,908.5050944200202,1130.7595335670726,1323.624955967407
2026-08-09,102.09799682857096,0.0,0.0,0.0,0.0,514.7687736470646,887.0296524388214,1109.2840915858737,1302.1495139862081
2026-08-16,126.59135432018293,0.0,0.0,0.0,0.0,539.2621311386766,911.5230099304334,1133.7774490774857,1326.64287147782
2026-08-23,127.7668095506502,0.0,0.0,0.0,0.0,540.4375863691439,912.6984651609007,1134.9529043079528,1327.8183267082873
2026-08-30,88.67460002745871,0.0,0.0,0.0,0.0,501.3453768459524,873.6062556377092,1095.8606947847613,1288.7261171850957
2026-09-06,93.13507142774168,0.0,0.0,0.0,0.0,505.8058482462353,878.0667270379921,1100.3211661850444,1293.1865885853788
2026-09-13,108.16510135089935,0.0,0.0,0.0,0.0,520.835878169393,893.0967569611498,1115.351196108202,1308.2166185085364
2026-09-20,96.610478236369,0.0,0.0,0.0,0.0,509.28125505486264,881.5421338466194,1103.7965729936718,1296.6619953940062
2026-09-27,153.55301010760118,0.0,0.0,0.0,0.0,566.2237869260948,938.4846657178516,1160.739104864904,1353.6045272652384
