date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-04-26,13153.609060784172,10429.806307301382,10867.560321253972,11372.019708761245,12216.954440453866,14090.263681114478,14935.1984128071,15439.657800314373,15877.411814266963
2026-05-03,11112.316507281963,8388.513753799172,8826.267767751764,9330.727155259035,10175.661886951657,12048.971127612269,12893.90585930489,13398.365246812162,13836.119260764754
2026-05-10,9676.084370869965,6952.281617387174,7390.035631339765,7894.4950188470375,8739.429750539659,10612.73899120027,11457.673722892892,11962.133110400166,12399.887124352756
2026-05-17,7561.583905625625,4837.781152142834,5275.535166095426,5779.994553602698,6624.929285295319,8498.238525955932,9343.173257648554,9847.632645155825,10285.386659108417
2026-05-24,5284.7582870153665,2560.9555335325754,2998.7095474851667,3503.168934992439,4348.10366668506,6221.412907345673,7066.347639038294,7570.807026545566,8008.561040498158
2026-05-31,3545.2812065795233,821.4784530967322,1259.2324670493235,1763.6918545565957,2608.6265862492164,4481.93582690983,5326.870558602451,5831.329946109723,6269.083960062315
2026-06-07,2505.6168718796466,0.0,219.56813234944684,724.027519856719,1568.9622515493397,3442.2714922099535,4287.2062239025745,4791.665611409846,5229.419625362438
2026-06-14,1900.2049105095327,0.0,0.0,118.6155584866051,963.550290179226,2836.8595308398394,3681.7942625324604,4186.253650039733,4624.007663992324
2026-06-21,1311.9859500283815,0.0,0.0,0.0,375.3313296980747,2248.6405703586884,3093.5753020513093,3598.0346895585812,4035.7887035111726
2026-06-28,1025.0178689725697,0.0,0.0,0.0,88.36324864226287,1961.6724893028763,2806.6072209954973,3311.0666085027697,3748.8206224553605
2026-07-05,762.6631096320523,0.0,0.0,0.0,0.0,1699.317729962359,2544.25246165498,3048.7118491622523,3486.465863114843
2026-07-12,550.9491648803479,0.0,0.0,0.0,0.0,1487.6037852106547,2332.5385169032756,2836.9979044105476,3274.751918363139
2026-07-19,454.56913642706,0.0,0.0,0.0,0.0,1391.2237567573668,2236.1584884499875,2740.61787595726,3178.3718899098512
2026-07-26,359.0679097522492,0.0,0.0,0.0,0.0,1295.722530082556,2140.6572617751767,2645.116649282449,3082.8706632350404
2026-08-02,341.22306268615415,0.0,0.0,0.0,0.0,1277.8776830164609,2122.8124147090816,2627.271802216354,3065.0258161689453
2026-08-09,275.12375717912573,0.0,0.0,0.0,0.0,1211.7783775094326,2056.7131092020536,2561.1724967093255,2998.926510661917
2026-08-16,266.7213153422573,0.0,0.0,0.0,0.0,1203.375935672564,2048.310667365185,2552.770054872457,2990.5240688250483
2026-08-23,263.1754431310972,0.0,0.0,0.0,0.0,1199.830063461404,2044.7647951540248,2549.224182661297,2986.9781966138885
2026-08-30,224.5970270999741,0.0,0.0,0.0,0.0,1161.2516474302809,2006.1863791229018,2510.645766630174,2948.3997805827653
2026-09-06,229.53684443305175,0.0,0.0,0.0,0.0,1166.1914647633585,2011.1261964559794,2515.5855839632513,2953.3395979158427
2026-09-13,262.70832593286343,0.0,0.0,0.0,0.0,1199.3629462631702,2044.2976779557912,2548.757065463063,2986.5110794156544
2026-09-20,286.91402301608446,0.0,0.0,0.0,0.0,1223.5686433463911,2068.503375039012,2572.9627625462845,3010.7167764988753
2026-09-27,279.4513877583489,0.0,0.0,0.0,0.0,1216.1060080886557,2061.0407397812764,2565.500127288549,3003.25414124114
