date,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95
2026-01-18,720.9295701270381,290.04265320894183,359.29233628506444,439.0943520204057,572.7572323705091,869.1019078835672,1002.7647882336705,1082.5668039690117,1151.8164870451344
2026-01-25,921.9220960307762,491.0351791126799,560.2848621888024,640.0868779241438,773.7497582742471,1070.0944337873052,1203.7573141374087,1283.55932987275,1352.8090129488724
2026-02-01,1178.625006861967,747.7380899438707,816.9877730199933,896.7897887553346,1030.452669105438,1326.797344618496,1460.4602249685995,1540.2622407039407,1609.5119237800632
2026-02-08,1456.91123089709,1026.0243139789936,1095.2739970551163,1175.0760127904578,1308.738893140561,1605.083568653619,1738.7464490037223,1818.5484647390638,1887.7981478151864
2026-02-15,1871.4872300884551,1440.6003131703587,1509.8499962464814,1589.6520119818229,1723.314892331926,2019.6595678449842,2153.3224481950874,2233.1244639304286,2302.3741470065515
2026-02-22,2212.595423569113,1781.7085066510167,1850.9581897271391,1930.7602054624804,2064.423085812584,2360.767761325642,2494.4306416757454,2574.2326574110866,2643.482340487209
2026-03-01,2427.828789807185,1996.9418728890887,2066.191555965211,2145.9935717005524,2279.656452050656,2576.001127563714,2709.6640079138174,2789.4660236491586,2858.715706725281
2026-03-08,2692.620849684755,2261.7339327666587,2330.983615842781,2410.7856315781223,2544.448511928226,2840.793187441284,2974.4560677913873,3054.2580835267286,3123.507766602851
2026-03-15,2651.277109329394,2220.390192411298,2289.6398754874203,2369.4418912227616,2503.104771572865,2799.449447085923,2933.1123274360266,3012.914343171368,3082.1640262474903
2026-03-22,2790.717807571789,2359.8308906536927,2429.080573729815,2508.8825894651563,2642.54546981526,2938.890145328318,3072.5530256784214,3152.3550414137626,3221.604724489885
2026-03-29,2535.998362659157,2105.111445741061,2174.3611288171833,2254.1631445525245,2387.826024902628,2684.170700415686,2817.8335807657895,2897.6355965011307,2966.885279577253
2026-04-05,2810.8585066943015,2379.9715897762053,2449.2212728523277,2529.023288587669,2662.6861689377724,2959.0308444508305,3092.693724800934,3172.495740536275,3241.7454236123976
2026-04-12,2761.56718200151,2330.680265083414,2399.9299481595363,2479.7319638948775,2613.394844244981,2909.739519758039,3043.4024001081425,3123.2044158434837,3192.454098919606
2026-04-19,2580.1211284467477,2149.2342115286515,2218.483894604774,2298.285910340115,2431.9487906902186,2728.2934662032767,2861.95634655338,2941.7583622887214,3011.008045364844
2026-04-26,2238.5395456950546,1807.6526287769584,1876.9023118530808,1956.704327588422,2090.3672079385256,2386.7118834515836,2520.374763801687,2600.1767795370283,2669.4264626131508
2026-05-03,2207.884153739509,1776.997236821413,1846.2469198975355,1926.0489356328767,2059.71181598298,2356.0564914960382,2489.7193718461417,2569.521387581483,2638.7710706576054
2026-05-10,2265.8838824402383,1834.996965522142,1904.2466485982645,1984.0486643336058,2117.7115446837092,2414.0562201967673,2547.719100546871,2627.521116282212,2696.7707993583344
2026-05-17,1854.1712342562387,1423.2843173381425,1492.534000414265,1572.3360161496062,1705.9988964997096,2002.3435720127677,2136.006452362871,2215.8084680982124,2285.058151174335
2026-05-24,1508.2983295080821,1077.411412589986,1146.6610956661084,1226.4631114014496,1360.125991751553,1656.4706672646112,1790.1335476147146,1869.9355633500559,1939.1852464261783
2026-05-31,1436.5475891751128,1005.6606722570165,1074.910355333139,1154.7123710684805,1288.3752514185837,1584.7199269316418,1718.382807281745,1798.1848230170865,1867.4345060932092
2026-06-07,1160.2532752108873,729.366358292791,798.6160413689136,878.4180571042549,1012.0809374543583,1308.4256129674163,1442.0884933175198,1521.890509052861,1591.1401921289835
2026-06-14,953.9569568002288,523.0700398821325,592.3197229582552,672.1217386935964,805.7846190436998,1102.129294556758,1235.7921749068612,1315.5941906422024,1384.843873718325
2026-06-21,744.4426049334508,313.55568801535446,382.80537109147707,462.60738682681836,596.2702671769217,892.6149426899798,1026.2778230400831,1106.0798387754244,1175.329521851547
2026-06-28,690.363288034202,259.4763711161057,328.72605419222833,408.5280699275696,542.190950277673,838.535625790731,972.1985061408344,1052.0005218761758,1121.2502049522982
2026-07-05,754.5974075908805,323.7104906727842,392.9601737489068,472.7621894842481,606.4250698343515,902.7697453474095,1036.4326256975128,1116.2346414328542,1185.484324508977
2026-07-12,682.6937150378682,251.80679811977188,321.0564811958945,400.8584969312358,534.5213772813391,830.8660527943972,964.5289331445006,1044.3309488798418,1113.5806319559645
2026-07-19,609.0363480311378,178.1494311130415,247.3991141891641,327.2011299245054,460.86401027460875,757.2086857876668,890.8715661377702,970.6735818731115,1039.9232649492342
2026-07-26,434.0686514953733,3.181734577276984,72.43141765339959,152.23343338874088,285.89631373884424,582.2409892519023,715.9038696020057,795.7058853373469,864.9555684134696
2026-08-02,458.5184428519619,27.63152593386559,96.8812090099882,176.68322474532948,310.34610509543285,606.690780608491,740.3536609585942,820.1556766939356,889.4053597700581
2026-08-09,398.7456427608615,0.0,37.10840891888779,116.91042465422908,250.57330500433244,546.9179805173906,680.5808608674938,760.3828766028352,829.6325596789577
2026-08-16,326.6699913740764,0.0,0.0,44.83477326744401,178.49765361754737,474.84232913060544,608.5052094807088,688.30722521605,757.5569082921727
2026-08-23,272.03553284968314,0.0,0.0,0.0,123.8631950931541,420.20787060621217,553.8707509563155,633.6727666916568,702.9224497677794
2026-08-30,292.009107817801,0.0,0.0,10.173889711168613,143.83677006127198,440.18144557433004,573.8443259244334,653.6463416597746,722.8960247358973
2026-09-06,235.7260419063715,0.0,0.0,0.0,87.55370414984247,383.89837966290054,517.5612600130039,597.3632757483451,666.6129588244678
2026-09-13,224.78021050621595,0.0,0.0,0.0,76.60787274968692,372.952548262745,506.61542861284835,586.4174443481896,655.6671274243122
2026-09-20,207.48159596372602,0.0,0.0,0.0,59.30925820719699,355.65393372025505,489.3168140703584,569.1188298056998,638.3685128818223
2026-09-27,194.20352694612058,0.0,0.0,0.0,46.031189189591544,342.3758647026496,476.038745052753,555.8407607880943,625.0904438642169
