epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days,uf_code
201031,5211336.3292682925,17.039769976771197,23.41441945412311,30.098477642276425,0.0,0.0033227642276422763,0.010276829268292584,0.9282835656213705,0.9297719512195123,0.9318234610917537,23.51095098722416,39.92327049941928,59.43216538908246,13.058707665505228,0.012195121951219513,52.0
201032,5211336.3292682925,17.771519918699184,24.41043600464576,31.054454587688735,0.0,0.0020004065040650407,0.007503252032520325,0.9288690476190476,0.930701393728223,0.932889430894309,21.013978919860627,35.15449291521487,52.01524756097562,13.282934668989547,0.0,52.0
201033,5211336.3292682925,16.911468408826945,23.0778393728223,29.684778222996517,0.0,0.003,0.0078,0.9290299651567945,0.9306289779326364,0.9327100464576074,21.942946283391404,35.47382334494774,50.53874709639953,12.77330981416957,0.0,52.0
201034,5211336.3292682925,17.995438443670153,25.113702206736352,32.103793728222996,0.0,0.0024,0.0093999999999999,0.9268808362369337,0.9287967479674797,0.9308442508710801,18.108838095238095,31.28871161440186,48.18644285714286,14.108355284552847,0.0,52.0
201035,5211336.3292682925,20.947123228803715,27.080118466898956,33.132249883855984,0.0,0.0015004065040650403,0.004001626016260162,0.9266335075493611,0.9284667828106852,0.9307489547038328,19.125131242741,30.21784744483159,43.89053983739837,12.185126655052265,0.0,52.0
201036,5211336.3292682925,21.32301794425087,27.328965098722417,33.34277543554007,5.284552845528455e-06,0.003689024390243901,0.01151422764227642,0.9268784552845528,0.9288415214866435,0.9312136469221834,18.503876480836237,30.644617479674796,45.59478089430894,12.019757491289198,0.04065040650406504,52.0
201037,5211336.3292682925,20.720282578397214,27.906275087108014,34.82226155632985,0.0,0.00440040650406504,0.01199715447154471,0.925008768873403,0.9269159698025552,0.9291105691056911,15.049448606271778,26.038411904761904,41.06870203252033,14.101978977932637,0.012195121951219513,52.0
201038,5211336.3292682925,22.217597677119628,28.643323344947735,34.63549698025552,0.0,0.0073975609756097484,0.041049593495934955,0.9241595238095238,0.9263993612078978,0.928878106852497,17.967297967479674,28.08648292682927,41.87509523809524,12.417899303135888,0.35365853658536583,52.0
201039,5211336.3292682925,23.330393089430896,28.217741347270618,33.264606213704994,1.9001130081300812,11.063125203252033,26.0548337398374,0.9217415214866435,0.9237999419279906,0.9261154471544716,35.144906271777,50.06209767711963,66.20007357723577,9.9342131242741,4.341463414634147,52.0
201040,5211336.3292682925,22.281954123112662,27.231465853658538,32.64917468060395,1.8303735772357723,8.43639593495935,29.869775609756097,0.9245420441347271,0.9266637630662021,0.9287492450638791,38.285799186991866,59.67513960511034,80.76653344947735,10.367220557491288,6.373983739837398,52.0
201041,5211336.3292682925,22.159832055749128,27.228862078977933,32.97448885017422,1.4410939024390244,6.989886991869918,19.727941463414634,0.924704587688734,0.9271329849012776,0.9293017421602788,36.71960975609756,55.97254668989547,75.69214715447154,10.814656794425087,6.2073170731707314,52.0
201042,5211336.3292682925,21.887420150987225,25.56052142857143,29.98829268292683,4.072007723577236,22.662946747967478,57.03214634146341,0.9228340882694541,0.9254177700348433,0.9275556329849013,51.955063704994195,70.54664250871079,87.06616085946574,8.100872531939606,6.926829268292683,52.0
201043,5211336.3292682925,20.883744483159116,24.75085319396051,29.094245876887342,4.429327642276423,25.602728455284552,68.3381337398374,0.9214045876887341,0.9236672473867596,0.9256490708478513,55.76516910569106,74.59662857142858,91.53094082462253,8.210501393728222,6.703252032520325,52.0
201044,5211336.3292682925,20.66223164924506,23.439490766550524,26.953266085946574,8.182832113821139,44.74868658536585,104.56787601626016,0.9233574912891985,0.9254640534262485,0.9273847851335656,67.50936718931476,83.12858548199767,95.0145431475029,6.29103443670151,7.0,52.0
201045,5211336.3292682925,20.82875400696864,24.291961149825784,28.656438153310106,4.006306097560976,19.67946707317073,59.21767357723577,0.9236909988385599,0.9259098141695703,0.9279340301974449,59.41544494773519,78.21369401858306,92.88068054587688,7.827684146341464,7.0,52.0
201046,5211336.3292682925,19.911507026713124,23.400416957026714,27.588632404181187,8.328303252032521,34.40099308943089,82.59097154471544,0.9222907665505227,0.9247308362369338,0.926939256678281,63.531379094076655,80.83715853658536,95.16315383275261,7.677125377468061,7.0,52.0
201047,5211336.3292682925,20.74015708478513,23.721064518002326,27.489074738675956,6.5581048780487805,32.88506869918699,80.32127357723577,0.9210684088269454,0.9235309523809524,0.9255553426248548,67.54291492450639,83.62084210220674,96.0485656213705,6.748917653890825,7.0,52.0
201048,5211336.3292682925,21.12604657375145,24.85531788617886,29.11471074332172,3.7299304878048782,20.642904471544714,62.35199918699187,0.922225087108014,0.9244117886178862,0.9262475029036005,59.83323240418119,78.72948768873403,93.97227044134728,7.988664169570266,6.951219512195122,52.0
201049,5211336.3292682925,21.7405581300813,24.879543728222995,28.532531881533103,6.72400487804878,34.149145528455286,84.23023536585366,0.9208081881533101,0.923190650406504,0.9251401858304297,66.03146620209058,81.54298704994193,94.64115412311266,6.7919737514518,7.0,52.0
201050,5211336.3292682925,20.642012427409988,23.311670209059233,26.714284436701508,7.664847154471545,29.626121951219513,76.5994955284553,0.92050656213705,0.9225734030197446,0.9243104529616725,68.23451387921021,83.22183675958188,94.66585557491288,6.072272009291522,7.0,52.0
201051,5211336.3292682925,20.3823975029036,24.315433217189312,28.903256039488966,4.419372764227642,18.093103658536588,49.91637073170732,0.9230040069686412,0.9254025551684089,0.9273272938443671,59.0729306039489,78.74106027874564,94.36055528455285,8.520858536585365,7.0,52.0
201052,5211336.3292682925,20.9173037746806,22.91805574912892,25.592306213704994,9.77734349593496,52.1038093495935,117.18117398373984,0.9200695121951219,0.9223677700348433,0.9239344367015099,75.98646957026713,87.86676806039489,96.20015150987224,4.67500243902439,7.0,52.0
201101,5211336.3292682925,20.261864459930315,22.762856794425087,26.02123199767712,7.85979349593496,52.29585406504065,135.71536382113823,0.9218909988385598,0.923818524970964,0.9254789779326364,72.07186968641115,85.96247293844367,95.73719111498258,5.759367537746806,7.0,52.0
201102,5211336.3292682925,20.60840191637631,22.626585830429732,25.325449361207898,10.636445528455285,57.46079918699187,133.87899959349593,0.9220504645760743,0.9242904181184668,0.9260417537746806,77.16142154471544,88.61362590011615,96.6047137049942,4.717047444831591,7.0,52.0
201103,5211336.3292682925,20.712700754936122,24.375671196283392,28.592468583042972,3.8480126016260163,23.58157317073171,61.11287195121951,0.9215317653890824,0.9240562717770036,0.9261406504065041,61.39827706155633,80.10403292682928,94.76569012775842,7.879767828106853,7.0,52.0
201104,5211336.3292682925,20.37841324041812,24.5269443670151,28.87851742160279,1.9619252032520325,13.940300813008129,35.251117073170725,0.9239227642276423,0.9263401858304297,0.9284041811846689,56.9354094076655,75.08504047619049,91.24781475029037,8.50010418118467,6.804878048780488,52.0
201105,5211336.3292682925,21.312524099883856,25.120068583042972,29.507375145180024,1.199639837398374,12.941865447154472,42.88655650406504,0.923448025551684,0.9262706155632986,0.9281734610917538,56.35869843205575,76.06487456445994,92.13465342624855,8.194851045296167,6.914634146341464,52.0
201106,5211336.3292682925,20.691824157955864,24.49382804878049,28.768396167247385,3.6210589430894307,16.597900406504067,48.2568337398374,0.9235927990708479,0.9262976771196284,0.9281225900116143,59.460188385598144,78.18222584204413,93.96638600464576,8.076572009291523,7.0,52.0
201107,5211336.3292682925,20.64587102206736,23.65175423925668,27.38015807200929,9.258718699186993,41.70656260162601,96.3117418699187,0.9234813008130082,0.9261074332171892,0.927950987224158,66.46915011614402,83.53828025551685,95.99562950058072,6.734287049941927,7.0,52.0
201108,5211336.3292682925,20.905988908246226,24.219216724738676,28.324818466898957,2.501114634146342,21.293222764227643,57.5714162601626,0.9229547038327526,0.9257204413472707,0.9275045296167247,63.61830772357723,80.65391051103367,93.99836840882695,7.41882955865273,7.0,52.0
201109,5211336.3292682925,20.459491753774678,22.747939837398373,25.89610569105691,9.277865040650406,41.9152256097561,103.49862804878047,0.9221588850174216,0.9243262485481998,0.9260977932636469,73.19533704994194,87.18728600464576,96.36182259001163,5.43661393728223,7.0,52.0
201110,5211336.3292682925,20.398176945412313,22.767574099883856,25.97157200929152,7.161170731707316,41.41004349593496,99.23028292682928,0.9224634146341463,0.9249011614401859,0.9267080139372822,74.14254268292683,88.11958112659698,97.03813716608595,5.57339506387921,7.0,52.0
201111,5211336.3292682925,20.485660046457607,22.961445121951222,26.206225609756096,8.108473170731708,42.14576788617886,91.59610487804879,0.9228265969802555,0.9251753193960511,0.9270707897793264,73.78816730545877,87.7544650406504,97.28464547038327,5.72056556329849,7.0,52.0
201112,5211336.3292682925,20.440136469221837,23.005407200929152,26.582329152148663,7.472844308943089,40.90513739837399,104.81064512195121,0.924188850174216,0.9262565040650406,0.9280239256678281,70.29576457607433,85.17655789779326,94.74285180023229,6.142192682926829,7.0,52.0
201113,5211336.3292682925,20.76002839721254,24.42345603948897,28.68884105691057,2.496429268292683,12.948161788617886,33.88713658536585,0.9242729965156794,0.9268317653890824,0.9287736353077816,60.908707317073166,80.38450952380953,95.30782177700348,7.928812659698025,7.0,52.0
201114,5211336.3292682925,20.14660162601626,23.253289082462256,27.075314053426247,2.9607134146341463,19.281189837398376,53.90606016260162,0.9248512195121951,0.9267547038327526,0.9284380952380953,66.81575394889663,83.13740290360046,95.20757218350754,6.928712427409988,6.955284552845528,52.0
201115,5211336.3292682925,19.851790534262484,23.912151393728223,28.46431486643438,1.3798853658536585,8.46901300813008,24.027986991869916,0.9251452961672474,0.9272490708478512,0.9290599303135888,56.331995354239254,75.44765313588849,90.91883333333332,8.612524332171894,6.963414634146342,52.0
201116,5211336.3292682925,19.550682229965158,24.136556155632988,28.837457665505227,0.01055121951219512,0.2430711382113821,0.8663804878048781,0.9261329849012776,0.9276042973286875,0.9293228803716608,47.00603199767712,65.95301858304298,82.49236085946573,9.28677543554007,4.8983739837398375,52.0
201117,5211336.3292682925,19.225224854819977,23.8888149825784,28.972838792102205,0.32945162601626016,1.296041463414634,4.099408130081301,0.9258176538908247,0.9276030778164925,0.9293264808362369,41.73446904761905,62.57060180023229,80.87203577235772,9.74761393728223,4.004065040650406,52.0
201118,5211336.3292682925,20.042537688734033,24.470842973286874,29.34332456445993,0.007833739837398372,0.23306097560975608,0.9770052845528455,0.9264144599303136,0.9281018002322879,0.9299916957026713,44.409530952380955,63.61121840882695,81.0055012195122,9.300786875725901,3.8780487804878048,52.0
201119,5211336.3292682925,18.589730952380954,24.008940011614403,29.623869454123113,0.0,0.003954878048780486,0.015991869918699185,0.9254534843205574,0.9271352497096399,0.9289524970963995,34.29627961672474,53.2213956445993,72.06595574912892,11.03413850174216,0.052845528455284556,52.0
201120,5211336.3292682925,18.613956736353078,23.16726945412311,27.900355110336818,0.1641678861788618,1.1650386178861787,3.646610975609756,0.9259922764227642,0.9275104529616724,0.9289883275261325,41.979937166085946,60.37593617886179,78.37681765389082,9.28639837398374,4.662601626016261,52.0
201121,5211336.3292682925,18.102012717770034,22.674034843205575,27.45007804878049,0.0001008130081300813,0.04934349593495934,0.2885109756097561,0.928284262485482,0.9299198025551684,0.9316542392566783,35.37569378629501,52.511875319396054,69.91205098722416,9.348065331010453,1.7479674796747968,52.0
201122,5211336.3292682925,17.996167537746807,23.153202206736356,28.558882171893146,7.845528455284551e-05,0.0021467479674796715,0.0068252032520325166,0.9271346109175377,0.9286890824622532,0.9305415214866434,33.08802026713124,51.59664570267131,70.20331027874565,10.56271463414634,0.028455284552845527,52.0
201123,5211336.3292682925,18.525839024390244,23.199266782810685,28.281519512195125,0.34137967479674797,3.854959349593496,11.219685772357723,0.9274670731707317,0.929019105691057,0.9307511614401858,42.11694157955865,60.37186660859466,77.58072828106853,9.755680487804877,4.191056910569106,52.0
201124,5211336.3292682925,17.768146399535425,22.297818466898953,27.413470847851336,0.0001703252032520325,0.035208130081300804,0.20666869918699188,0.9287900696864112,0.9304002322880371,0.9322717770034843,36.77494477351917,54.972993147502905,70.51358931475029,9.645324448315913,1.41869918699187,52.0
201125,5211336.3292682925,16.168103658536587,22.304372648083625,28.84258455284553,0.0,0.0024,0.0073999999999999,0.927494425087108,0.9289965156794425,0.930752380952381,31.36234912891986,52.401482868757256,72.95971207897793,12.674480894308944,0.0,52.0
201126,5211336.3292682925,16.94472108013937,22.32722032520325,28.336202497096398,0.0002577235772357723,0.020526422764227635,0.08999959349593495,0.9275594076655052,0.9291346109175378,0.9308920441347271,34.069185598141694,54.21308519163763,73.2786450058072,11.391481416957028,0.6504065040650406,52.0
201127,5211336.3292682925,16.144473286875726,22.315085133565624,29.051299651567945,0.0,0.00163130081300813,0.006140650406504061,0.9279081881533101,0.9293391986062718,0.9309473867595819,30.51263042973287,52.441325551684095,74.62274802555169,12.906826364692218,0.012195121951219513,52.0
201128,5211336.3292682925,17.071100638792103,22.780972648083626,28.80188739837398,0.0,0.003254065040650404,0.012391056910569099,0.9277368757259001,0.9292681184668989,0.9311085365853659,27.11951904761905,44.191956910569104,61.407200813008124,11.73078675958188,0.07317073170731707,52.0
201129,5211336.3292682925,18.46685087108014,24.06372317073171,29.85098693379791,0.0,0.008741869918699186,0.024843902439024387,0.9285369918699187,0.9299449477351917,0.9317165505226481,28.890046225319395,46.291396515679445,64.5580568524971,11.38413606271777,0.3130081300813008,52.0
201130,5211336.3292682925,17.752205574912892,22.66205336817654,28.129729849012776,0.0,0.017693902439024387,0.06451463414634138,0.9276763646922184,0.9297853077816493,0.9316756097560975,29.83499849012776,45.55101405342625,61.802836933797906,10.377524274099883,0.3902439024390244,52.0
201131,5211336.3292682925,17.267279907084784,23.518167711962832,30.328405458768874,0.05128211382113822,0.2735247967479675,1.1208837398373983,0.9267826364692218,0.9285735191637631,0.930554994192799,27.02670569105691,44.318278048780485,62.05094518002323,13.06112555168409,0.8495934959349594,52.0
201132,5211336.3292682925,20.054527409988385,26.196028339140533,32.43020354239257,0.0,0.0065743902439024384,0.02361382113821138,0.9272720092915215,0.928975319396051,0.9308144018583043,23.80639006968641,39.67241486643438,57.31362671312428,12.37567613240418,0.16260162601626016,52.0
201133,5211336.3292682925,18.625249186991873,25.02648548199768,31.537998954703834,0.0,0.004992682926829182,0.015298780487804874,0.925492450638792,0.9275297328687573,0.9295987804878049,19.487531591173056,31.925755226480838,46.580181765389085,12.912749767711963,0.11382113821138211,52.0
201134,5211336.3292682925,19.875986527293843,25.54966718931475,31.583371718931474,2.0325203252032523e-06,0.005178048780487804,0.023018699186991863,0.9280729384436702,0.9298310104529617,0.931891637630662,23.142301974448316,37.62248217189315,53.328652961672475,11.707385191637632,0.16666666666666666,52.0
201135,5211336.3292682925,21.45009663182346,27.367992276422765,33.36372833914053,0.0,0.022817479674796744,0.11191626016260162,0.9272109175377468,0.9289491289198606,0.9309797909407665,21.469966260162604,34.13886335656213,48.33599488966318,11.913631707317073,0.2967479674796748,52.0
201136,5211336.3292682925,19.184957084785133,26.706979036004647,33.80790156794425,0.0,0.003308536585365758,0.010292276422764228,0.9256887921022068,0.9277112078977933,0.9299700929152149,14.378631649245063,25.665001045296165,41.21733013937282,14.622944483159117,0.008130081300813009,52.0
201137,5211336.3292682925,22.071933217189315,27.559040127758422,33.08224239256678,0.006913008130081298,0.15872113821138212,0.793660162601626,0.9274386178861789,0.9292576655052265,0.9314383855981417,21.936876538908248,33.97633989547038,47.860538501742155,11.010309175377468,1.943089430894309,52.0
201138,5211336.3292682925,20.337880778164923,26.77584494773519,32.909721254355404,0.00032886178861788617,0.013153658536585362,0.07057886178861782,0.9262421602787457,0.9281803135888502,0.930446225319396,20.83516887340302,32.09231411149826,46.58317415795587,12.571840476190477,0.33739837398373984,52.0
201139,5211336.3292682925,21.999448954703833,27.467465156794425,33.00504930313589,0.07506260162601626,0.8409784552845528,3.972080894308943,0.9257131242740999,0.9279266550522648,0.9299658536585366,26.23324581881533,42.246054413472706,60.87709657375145,11.005600348432056,5.430894308943089,52.0
201140,5211336.3292682925,20.428552206736352,24.159653077816493,28.94805342624855,3.8117821138211383,17.735799593495933,54.35012926829268,0.9249784552845529,0.9271396631823461,0.9292086527293844,50.32283263646922,70.22379924506387,86.27742346109176,8.519501219512195,6.991869918699187,52.0
201141,5211336.3292682925,21.421301219512195,25.148091405342626,29.539309756097563,3.7533325203252033,22.51103536585366,58.828459756097566,0.9217080720092915,0.9242864111498258,0.9263621370499419,56.75725296167247,74.7681574912892,90.92090545876887,8.118008536585366,6.995934959349594,52.0
201142,5211336.3292682925,19.696537804878048,22.285308188153312,25.61340075493612,6.174404471544715,35.888340650406505,89.13281178861789,0.9237840882694541,0.9255430894308944,0.9272120209059234,64.27165650406504,78.52775447154471,90.14316736353078,5.916862950058071,7.0,52.0
201143,5211336.3292682925,19.983257084785134,24.154095586527294,29.323652206736355,3.1838918699186993,15.094706097560977,53.0404012195122,0.9240255516840883,0.9265945993031358,0.9285366434378629,55.260706329849015,75.54964494773519,91.38368344947736,9.34039512195122,7.0,52.0
201144,5211336.3292682925,19.92085272938444,23.634366027874567,27.79542293844367,4.190462195121951,16.116961788617886,44.867613008130085,0.9247506387921022,0.9268396051103368,0.9286334494773519,56.179653077816496,73.37037549361207,88.83638403019745,7.874570209059233,6.857723577235772,52.0
201145,5211336.3292682925,19.297905632984904,22.918786178861787,26.935392973286877,3.404531300813008,17.120716260162602,47.13306504065041,0.9241452380952381,0.9262838559814169,0.9281607433217188,56.01516155632985,72.51635226480836,88.0947793844367,7.637487340301974,6.882113821138211,52.0
201146,5211336.3292682925,20.227806155632983,23.995261149825787,28.161290824622533,3.7922268292682926,18.082101219512193,47.041838211382114,0.9227006968641115,0.9247174796747968,0.926511962833914,58.07841713124274,75.33280795586528,90.91854047619047,7.933484668989546,7.0,52.0
201147,5211336.3292682925,20.506123344947735,23.60559587688734,27.4476556329849,4.652713414634147,31.07227967479675,74.56028292682927,0.923173519163763,0.925374912891986,0.9273396051103368,65.05597055749129,81.12663013937282,93.83997288037166,6.941532288037166,6.959349593495935,52.0
201148,5211336.3292682925,19.849549535423925,22.862902264808362,26.6232656213705,5.882823983739837,34.009942682926834,91.81973495934959,0.9224254355400696,0.9247225319396051,0.926404761904762,67.09787241579558,83.47115145180024,95.74060766550524,6.773716085946574,7.0,52.0
201149,5211336.3292682925,20.620086062717768,23.84205383275261,27.614380778164925,3.3135878048780487,17.90957804878049,49.46497195121951,0.92260656213705,0.9248289779326365,0.9266778745644598,60.671988211382114,78.51862862950058,92.83989790940767,6.994294715447155,6.837398373983739,52.0
201150,5211336.3292682925,20.28545667828107,22.58755156794425,25.70911318234611,7.702373170731707,52.576371951219514,124.32769146341462,0.922195818815331,0.9241429152148665,0.9258454703832752,74.0935081300813,87.34879831591174,96.38309198606271,5.423656504065041,7.0,52.0
201151,5211336.3292682925,20.254272299651568,23.331454297328687,27.024980023228803,2.885660975609756,25.709778455284553,81.35931910569106,0.9243686411149826,0.9263204413472705,0.9279877468060395,66.68499279907084,82.92587926829268,95.78365383275262,6.770707723577236,6.991869918699187,52.0
201152,5211336.3292682925,20.737612659698026,23.897473403019745,27.767454994192796,3.035392276422764,27.99183455284553,76.31001910569105,0.9244308943089431,0.9269130662020906,0.9288015098722415,66.40477648083623,82.66472276422763,95.00066085946574,7.029842334494774,7.0,52.0
201201,5211336.3292682925,20.324128977932638,22.9553,26.347220905923344,7.72250325203252,48.239206097560974,117.58369268292684,0.923422299651568,0.9254634146341463,0.9272612659698025,70.30561881533102,85.2663668408827,95.56656643437863,6.023091927990708,7.0,52.0
201202,5211336.3292682925,20.071535830429735,22.344936875725903,25.304400116144016,6.044771138211382,42.70752073170732,110.10376951219513,0.9255247967479675,0.9273469802555168,0.9289376306620208,70.56068356562137,83.9432043554007,93.57750621370499,5.232864285714285,7.0,52.0
