epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days,uf_code
201120,2917146.330120482,19.663855972461274,22.469201411359727,25.85780395869191,1.3353961445783131,7.283469156626507,15.875672771084337,0.9510317728055077,0.9527438209982788,0.9544698795180724,60.02808733218588,76.698298313253,90.70445958691911,6.193947986230637,6.510843373493976,29.0
201121,2917146.330120482,18.4062165232358,21.55629018932874,25.243961204819275,0.6625156626506025,5.194251325301205,14.747190843373495,0.9531768674698795,0.9549087435456111,0.9564629604130809,56.96119290877797,74.91362061962134,90.01312815834768,6.837744681583477,6.380722891566265,29.0
201122,2917146.330120482,19.245300550774527,22.428448364888123,26.316798278829605,0.4094763855421687,3.144610120481928,8.038443132530121,0.9522007573149742,0.9540699139414802,0.9559605163511188,54.707154595524955,73.98164461273666,90.37094533562822,7.0714977280550775,5.819277108433735,29.0
201123,2917146.330120482,18.147279036144578,22.33784444061962,27.052847848537006,0.4934865060240964,2.4740248192771084,6.718003614457832,0.9531447848537006,0.9549834079173838,0.9569117039586919,49.850827573149736,70.75202006884682,88.96752485370052,8.905568812392426,4.5927710843373495,29.0
201124,2917146.330120482,18.95277080895009,21.51155352839931,24.7122008605852,1.0464472289156626,6.488540481927711,15.72076481927711,0.9540701893287435,0.95577834767642,0.9574655077452667,58.85867552495697,73.98298426850258,86.80528526678141,5.759430051635112,6.489156626506024,29.0
201125,2917146.330120482,18.34417934595525,21.908927056798625,26.23997490533563,0.193215421686747,2.0246542168674697,5.375247469879518,0.9529944234079174,0.9546273321858864,0.9563355593803787,50.52334970740104,72.34203142857143,91.13471748709122,7.895795559380379,5.7614457831325305,29.0
201126,2917146.330120482,18.517650430292598,22.069376592082616,26.44181669535284,0.8007703614457832,4.93755421686747,12.58714,0.9527946987951808,0.9545281583476765,0.9563782788296041,51.65549645438899,73.09691679862307,91.16222330464716,7.924166265060241,5.9397590361445785,29.0
201127,2917146.330120482,17.699758141135973,22.059695697074012,27.177256488812393,0.16594313253012047,1.5554346987951808,4.2801556626506025,0.9527720137693632,0.9545031325301205,0.9562157659208261,45.69746633390706,69.37344316695354,90.02129053356282,9.47749834767642,4.990361445783132,29.0
201128,2917146.330120482,17.314901445783132,21.097332495697078,25.464974457831328,0.41470819277108434,2.943875421686747,7.9301530120481925,0.9541918416523236,0.9558555249569707,0.9575918760757315,48.569160826161784,69.56488423407917,88.15881803786574,8.150073012048193,6.0120481927710845,29.0
201129,2917146.330120482,17.117553115318415,20.91519290877797,25.25196598967298,0.39741951807228915,2.909406024096386,7.199198795180723,0.9548543201376937,0.9565219621342513,0.9582228571428572,49.07321786574872,70.21375242685026,89.31535146299484,8.134412874354561,5.614457831325301,29.0
201130,2917146.330120482,17.66109951807229,20.6754256454389,24.546035490533562,1.351071325301205,8.236689156626506,17.995639759036145,0.9542081583476765,0.9561474354561103,0.9578177969018933,54.421547986230635,73.54727018932874,89.2196699827883,6.884935972461274,6.556626506024096,29.0
201131,2917146.330120482,18.76258361445783,22.87046265060241,27.812092771084338,0.3522580722891566,3.492129879518072,8.55641686746988,0.9525447504302926,0.9543811359724612,0.956454561101549,47.04873201376937,69.69875387263339,89.42260950086057,9.049509156626506,5.033734939759036,29.0
201132,2917146.330120482,17.938253597246128,22.210244784853703,27.27121228915663,0.36406048192771084,3.284009638554217,10.255413734939758,0.9535259552495697,0.955622512908778,0.9574955593803786,44.82455683304647,68.18286154905336,88.88947628227194,9.3329586919105,5.525301204819277,29.0
201133,2917146.330120482,17.031558932874354,21.38881604130809,26.28942430292599,0.2567853012048193,2.312458795180723,6.973700481927711,0.953037900172117,0.9548550774526677,0.9566851635111876,44.043474767641996,66.3301982444062,87.53944134251292,9.257865370051634,5.486746987951808,29.0
201134,2917146.330120482,18.19237979345955,22.025977728055075,26.637307366609296,0.37899831325301203,3.4746269879518072,8.727124578313253,0.9550280895008605,0.9567381755593803,0.9587190017211703,45.39937614457831,68.57427039586919,88.87895180722892,8.44492757314974,5.857831325301205,29.0
201135,2917146.330120482,18.008646781411358,22.247730912220312,27.20915855421687,0.22455710843373491,2.886193253012048,7.104366506024097,0.9548184509466436,0.9566667814113597,0.9586254044750431,42.31710320137694,65.66863352839931,87.61446857142857,9.200511772805507,5.672289156626506,29.0
201136,2917146.330120482,16.418827194492255,21.573205645438897,27.38323931153184,0.08390168674698793,1.2336836144578314,4.38918530120482,0.953769156626506,0.9557497762478485,0.9577796901893288,36.95868406196213,60.93245142857143,85.10873748709122,10.964412117039586,4.8987951807228916,29.0
201137,2917146.330120482,18.039082271944924,22.45353917383821,27.57843469879518,0.2945289156626506,3.1864624096385543,7.172458313253013,0.9550116006884681,0.9569118416523236,0.9589004475043029,40.530814457831326,62.685237969018935,84.67459366609293,9.53935242685026,5.436144578313253,29.0
201138,2917146.330120482,16.732383407917382,21.542520516351118,27.07732213425129,0.23055325301204818,2.227106746987952,6.715696144578313,0.9538628571428571,0.9560015834767641,0.9580305679862307,39.34656165232358,62.3507495697074,84.44298151462995,10.344938726333906,5.098795180722892,29.0
201139,2917146.330120482,19.299515559380378,23.26433597246127,28.117885645438896,0.5134532530120482,4.411403373493976,10.840995903614457,0.952983339070568,0.9552232013769363,0.9573299483648882,44.23935862306368,66.11245755593804,86.23884877796901,8.81837008605852,5.886746987951807,29.0
201140,2917146.330120482,20.05723204819277,24.09338203098107,29.155767228915664,0.45634819277108435,3.8132245783132532,8.824556626506023,0.9511052667814114,0.9533242340791739,0.9554253012048193,42.100760688468156,65.54475191049914,86.75191910499139,9.098535180722891,6.2216867469879515,29.0
201141,2917146.330120482,20.522233115318418,24.40199573149742,29.245188399311534,0.39140096385542167,3.816389156626506,9.462651807228916,0.9482126333907057,0.9505833734939759,0.9527664716006885,45.859758760757316,67.45732685025818,87.08825679862306,8.722955283993114,6.619277108433735,29.0
201142,2917146.330120482,20.184003270223755,22.635143855421685,25.90721074010327,4.899757108433735,31.465292771084336,87.0550086746988,0.9489516006884682,0.9506902237521514,0.9523595869191049,62.69987924268503,77.94319549053355,89.94933993115319,5.723207469879518,6.983132530120482,29.0
201143,2917146.330120482,20.738108605851977,23.699886058519795,27.755110086058522,1.7822260240963854,11.77594481927711,29.888675662650602,0.950025404475043,0.9522271944922547,0.9542952839931154,58.3213708777969,76.89743442340792,91.79429721170396,7.017001480206541,6.983132530120482,29.0
201144,2917146.330120482,19.98741996557659,22.701452220309807,26.19669108433735,1.1664327710843374,7.96328313253012,20.380104096385544,0.9509289845094664,0.9526817555938039,0.954467469879518,57.311769294320136,74.08931283993115,88.29884141135972,6.209271118760757,6.968674698795181,29.0
201145,2917146.330120482,19.06690963855422,21.73178096385542,25.434243304647158,4.433949397590362,22.182792048192773,54.95858,0.950194148020654,0.95224165232358,0.9541264371772805,63.626911635111874,79.6252465748709,91.51247459552496,6.367333666092943,6.773493975903614,29.0
201146,2917146.330120482,20.932350327022377,24.301076936316697,28.766114905335627,1.254079518072289,7.942816144578313,22.789726987951806,0.9483438209982787,0.9504836488812393,0.9522510843373493,54.01318705679862,74.93139359724613,92.3725,7.833764578313253,6.96144578313253,29.0
201147,2917146.330120482,20.828974595524958,24.048311669535284,28.258740998278828,1.482709156626506,10.795681204819276,29.72286939759036,0.9494354561101549,0.9515454733218588,0.953589569707401,53.79939049913941,74.00565986230637,91.28694633390705,7.429766402753873,6.828915662650602,29.0
201148,2917146.330120482,20.957329810671258,24.34402843373494,28.621579311531843,0.9309267469879519,7.925793734939759,20.462503614457834,0.9484177969018933,0.9503462994836489,0.9520389328743545,52.51194585197934,72.7454456110155,90.51770888123924,7.664249500860586,6.787951807228915,29.0
201149,2917146.330120482,20.839956419965578,24.79872457831325,29.611864130808947,0.7982990361445783,4.814919277108434,13.985430361445783,0.9482088812392426,0.9502505679862306,0.9523253700516351,46.32068089500861,68.87115208261618,89.05014943201377,8.771907710843374,6.385542168674699,29.0
201150,2917146.330120482,21.30949934595525,24.301611531841655,28.1999686746988,2.9474240963855425,20.476531807228916,59.68546385542168,0.9482137693631669,0.9500101549053356,0.9516539070567986,58.150846333907054,76.8485843717728,92.1673851635112,6.890469328743546,6.8024096385542165,29.0
201151,2917146.330120482,20.694214767641995,24.534657900172117,29.26061111876076,0.25854963855421687,2.571719277108434,6.646383373493976,0.9500457487091222,0.9517923235800344,0.9536966265060242,46.979119759036145,69.57268898450947,89.91878251290878,8.566396351118762,6.445783132530121,29.0
201152,2917146.330120482,21.388780240963857,25.176675593803786,29.922406368330464,0.865835421686747,6.924968192771084,20.63056,0.9502218244406195,0.9522283993115318,0.9539596213425129,49.39991865748709,71.13625456110155,90.58516234079174,8.53362612736661,6.946987951807229,29.0
201201,2917146.330120482,21.652883683304648,24.998798554216865,29.240773941480207,2.4572997590361445,13.575345301204818,34.83756674698795,0.9493634767641997,0.9512641308089501,0.9530157659208262,53.388760413080895,73.45559287435456,90.7771817211704,7.58789025817556,6.990361445783132,29.0
