epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days,uf_code
201039,5300108.0,20.98717142857143,25.888042857142857,31.140457142857144,0.4503,8.5368,21.559,0.8845999999999999,0.8865714285714287,0.8887428571428571,33.527542857142855,51.56895714285714,69.62184285714285,10.153285714285715,4.0,53.0
201040,5300108.0,20.89514285714285,26.11532857142857,31.41517142857143,0.0053,2.0455,13.2186,0.8867571428571429,0.8887428571428571,0.8908428571428572,32.795114285714284,53.494728571428574,76.79598571428572,10.520028571428572,6.0,53.0
201041,5300108.0,20.198028571428573,24.59704285714286,29.67072857142857,3.7522,11.7917,29.1455,0.8874000000000001,0.8895142857142856,0.8914571428571428,42.82482857142857,64.25447142857142,83.75445714285715,9.4727,7.0,53.0
201042,5300108.0,19.28087142857143,22.7231,26.709042857142855,5.7827,27.5517,77.4628,0.8853857142857143,0.8876142857142858,0.8895428571428571,57.49194285714286,77.19888571428571,94.89014285714286,7.428171428571429,7.0,53.0
201043,5300108.0,19.08772857142857,22.181985714285712,25.950957142857145,3.7052,27.5534,72.0736,0.8841428571428571,0.8859428571428571,0.8876857142857143,60.75755714285714,79.32108571428572,94.23288571428571,6.863228571428571,7.0,53.0
201044,5300108.0,18.637957142857143,21.39034285714285,25.00971428571429,2.7223,35.2248,92.9539,0.8856285714285714,0.8876428571428571,0.8894714285714286,66.35709999999999,84.85254285714286,97.0719857142857,6.371757142857143,7.0,53.0
201045,5300108.0,18.9444,21.8438,25.6941,3.062,26.4601,78.8396,0.8862714285714286,0.8881714285714286,0.8900428571428571,64.33741428571429,82.61814285714286,95.81767142857144,6.7497,7.0,53.0
201046,5300108.0,17.920471428571428,21.4411,25.738757142857143,4.1818,24.0868,55.7565,0.8847142857142857,0.8868285714285714,0.8888285714285714,61.912842857142856,80.86942857142857,96.42455714285714,7.818285714285714,7.0,53.0
201047,5300108.0,19.08778571428571,21.833642857142856,25.48294285714286,3.0003,23.6329,79.9456,0.8835142857142857,0.8857142857142858,0.8875714285714286,65.2165,82.46157142857143,95.64441428571428,6.395157142857144,7.0,53.0
201048,5300108.0,18.85062857142857,22.618114285714285,26.763442857142856,5.5652,20.5678,59.9724,0.8849,0.8868142857142857,0.8884285714285713,60.29842857142857,79.70375714285714,96.17105714285717,7.912814285714285,7.0,53.0
201049,5300108.0,19.47621428571429,22.72017142857143,26.67577142857143,9.2498,30.0868,66.6175,0.8831714285714286,0.8853285714285715,0.8869857142857143,65.33967142857144,82.74515714285714,97.10888571428572,7.199557142857143,7.0,53.0
201050,5300108.0,18.62222857142857,21.844457142857145,25.3251,4.1663,29.7407,78.1804,0.8825285714285714,0.8846428571428572,0.8863857142857142,63.09618571428571,80.52615714285714,95.7927,6.702871428571428,7.0,53.0
201051,5300108.0,18.5791,22.58477142857143,27.20062857142857,2.9834,13.7044,39.9539,0.8853428571428571,0.8874285714285713,0.8892142857142857,55.54835714285714,76.10804285714286,94.0629,8.621528571428572,7.0,53.0
201052,5300108.0,19.3239,20.937371428571428,23.643,19.7391,65.09400000000001,141.7261,0.8825428571428572,0.8845714285714286,0.8859571428571428,75.13348571428571,88.17584285714285,95.93814285714286,4.3191,7.0,53.0
201101,5300108.0,18.03447142857143,20.67588571428572,24.207185714285718,16.5331,44.393,91.7824,0.8845857142857143,0.8862,0.8876714285714286,69.51127142857143,85.73175714285715,96.52898571428572,6.172714285714286,7.0,53.0
201102,5300108.0,18.720114285714285,20.836585714285714,23.78824285714285,8.0801,31.0274,60.0587,0.8845714285714286,0.8865285714285714,0.8880714285714285,74.60197142857143,87.68784285714285,96.50147142857143,5.068128571428572,7.0,53.0
201103,5300108.0,18.64422857142857,22.71302857142857,26.959142857142854,1.1618,10.0279,38.1162,0.8839857142857143,0.8862428571428571,0.8880714285714285,56.33002857142857,75.78968571428571,93.95705714285714,8.314914285714286,7.0,53.0
201104,5300108.0,18.12212857142857,22.3972,26.592771428571428,0.0674,6.3432,22.8244,0.8865285714285714,0.8884571428571428,0.8902857142857143,55.19342857142857,73.14461428571428,89.12445714285715,8.470642857142856,7.0,53.0
201105,5300108.0,19.685485714285715,23.865214285714284,28.285014285714286,0.4764,3.7489,22.1804,0.8857142857142858,0.8882428571428571,0.8900142857142858,44.44378571428571,65.0581,83.33131428571429,8.599528571428571,6.0,53.0
201106,5300108.0,18.6426,22.895185714285716,27.260014285714284,2.4688,8.482099999999999,26.0988,0.8859857142857143,0.8882857142857142,0.8899285714285714,51.98695714285714,72.68318571428571,92.6191857142857,8.617414285714286,7.0,53.0
201107,5300108.0,18.631257142857145,21.987642857142852,25.785985714285715,6.9158,30.0233,76.4676,0.8860428571428571,0.8880999999999999,0.8898285714285714,61.76345714285714,80.74581428571427,95.72532857142858,7.154728571428571,7.0,53.0
201108,5300108.0,18.98717142857143,22.23762857142857,26.45487142857143,1.5956,20.4686,56.5164,0.8855142857142857,0.8877285714285714,0.8892857142857142,61.196757142857145,80.37295714285713,94.07904285714288,7.4677,7.0,53.0
201109,5300108.0,18.42162857142857,21.320385714285717,25.139214285714285,3.4268,25.5918,67.4961,0.8846571428571428,0.8865285714285714,0.888257142857143,66.57421428571429,84.95434285714285,97.52827142857144,6.717585714285714,7.0,53.0
201110,5300108.0,18.565328571428573,21.184285714285718,24.759614285714285,7.6563,29.8233,88.1099,0.8847571428571428,0.8869857142857143,0.8886714285714286,70.61432857142857,87.26922857142857,98.3913857142857,6.194285714285714,7.0,53.0
201111,5300108.0,18.731985714285717,21.1002,24.706071428571427,8.6583,36.1624,82.4149,0.8851428571428571,0.8871,0.8887571428571429,70.92028571428571,87.6952,97.78698571428572,5.974085714285715,7.0,53.0
201112,5300108.0,18.49852857142857,21.269414285714284,24.958542857142856,4.1815,18.4032,56.5523,0.8866428571428572,0.8884571428571428,0.8901142857142857,66.28277142857142,82.6815857142857,94.08082857142855,6.460014285714286,7.0,53.0
201113,5300108.0,18.552342857142857,22.74392857142857,27.048185714285715,0.1305,4.4914,19.2112,0.8864714285714286,0.8887999999999999,0.8906571428571429,52.86604285714286,74.8976142857143,94.16581428571428,8.495842857142856,7.0,53.0
201114,5300108.0,18.239228571428573,21.3773,25.337314285714285,4.2641,16.3891,44.2763,0.8869428571428571,0.8887142857142857,0.8902428571428571,65.80934285714287,82.89482857142856,95.99404285714286,7.098085714285714,7.0,53.0
201115,5300108.0,17.766985714285713,21.585657142857144,26.093814285714284,0.2289,4.367900000000001,14.4927,0.8876285714285714,0.8894714285714286,0.8911428571428571,56.081900000000005,75.75850000000001,91.0479,8.326828571428573,7.0,53.0
201116,5300108.0,17.3665,21.6946,26.286214285714287,0.0,0.5223,2.1352,0.8883857142857143,0.8897857142857143,0.8912857142857142,48.845128571428575,67.8213,84.64485714285715,8.919714285714283,6.0,53.0
201117,5300108.0,16.59812857142857,21.24028571428571,26.377242857142853,0.0028,0.9071,5.4218,0.8880714285714285,0.8897571428571428,0.8913285714285715,41.831114285714285,64.12924285714286,83.73284285714286,9.779114285714284,3.0,53.0
201118,5300108.0,17.74787142857143,22.28682857142857,27.214642857142856,0.0,0.1262,0.5354,0.8883857142857143,0.8900285714285714,0.8917714285714285,43.62431428571429,65.8382,86.71180000000001,9.466771428571429,3.0,53.0
201119,5300108.0,15.800342857142857,21.072414285714284,26.58551428571429,0.0,0.0033,0.0114,0.8876999999999999,0.8893714285714286,0.8909142857142857,36.916114285714286,57.1425,77.35167142857144,10.785171428571427,0.0,53.0
201120,5300108.0,16.7684,20.771071428571428,25.22028571428572,0.1758,1.8677,8.2757,0.8879857142857143,0.8893857142857142,0.8907142857142858,46.49285714285714,66.89595714285714,85.56461428571427,8.451885714285716,6.0,53.0
201121,5300108.0,15.044842857142855,19.449257142857142,24.184142857142856,0.0003,0.1495,0.6102,0.8902428571428571,0.8918142857142858,0.8932857142857143,39.59068571428571,60.48687142857143,80.25302857142857,9.1393,4.0,53.0
201122,5300108.0,15.8088,20.787985714285718,25.98328571428572,0.0,0.0021,0.0058,0.889,0.8905000000000001,0.8921142857142856,34.51341428571429,53.712857142857146,73.74637142857144,10.174485714285714,0.0,53.0
201123,5300108.0,16.795942857142858,21.462342857142858,26.360714285714288,0.1225,0.4508999999999999,1.1953,0.8895571428571428,0.891,0.8926714285714287,41.5242,60.83754285714286,80.18575714285714,9.56477142857143,5.0,53.0
201124,5300108.0,15.2073,19.70935714285714,24.7404,0.0,0.1257,0.4705999999999999,0.8907142857142858,0.8923857142857142,0.8941142857142858,38.17272857142857,58.540200000000006,75.94355714285714,9.5331,3.0,53.0
201125,5300108.0,14.199428571428571,20.04642857142857,26.269571428571428,0.0,0.0024,0.0073999999999999,0.8897,0.8910571428571429,0.8926142857142858,31.87981428571429,53.953942857142856,76.93044285714286,12.070142857142857,0.0,53.0
201126,5300108.0,15.305242857142858,20.65225714285714,26.352957142857143,0.0,0.019,0.1076,0.8895,0.8909857142857144,0.8926285714285714,34.8299,57.44695714285714,81.05464285714285,11.047714285714289,2.0,53.0
201127,5300108.0,14.95947142857143,20.850514285714286,27.46122857142857,0.0,0.0015,0.0056,0.8896428571428572,0.8909571428571429,0.8924285714285715,28.124771428571428,50.08175714285714,72.2791,12.501757142857144,0.0,53.0
201128,5300108.0,14.416142857142855,20.07652857142857,25.911414285714283,0.0,0.0024,0.008,0.8899285714285714,0.8914714285714285,0.8931571428571428,27.44674285714285,47.31758571428571,68.18232857142857,11.495271428571428,0.0,53.0
201129,5300108.0,15.637628571428571,21.1989,26.876257142857146,0.0,0.0047,0.011,0.8907714285714287,0.8921857142857144,0.8937285714285714,29.85672857142857,47.95268571428572,67.59685714285715,11.238628571428572,0.0,53.0
201130,5300108.0,14.883114285714283,19.486357142857145,24.737671428571428,0.0,0.0775,0.2798,0.8901142857142857,0.8919285714285714,0.8935857142857142,32.94322857142857,52.03915714285714,72.38854285714287,9.854557142857145,4.0,53.0
201131,5300108.0,16.109857142857145,22.383271428571422,28.979714285714287,0.0,0.0029,0.0095,0.8889571428571428,0.8905285714285714,0.8923428571428571,25.085371428571428,43.76594285714286,64.2744,12.869857142857144,0.0,53.0
201132,5300108.0,17.523757142857143,23.60138571428572,29.725885714285717,0.0,0.0035,0.0098999999999999,0.8896857142857143,0.8913571428571428,0.8930857142857143,23.99322857142857,41.9149,61.34922857142857,12.202128571428572,0.0,53.0
201133,5300108.0,15.445542857142856,21.935785714285718,28.5156,0.0,0.0015999999999999,0.0056,0.8883857142857143,0.8900857142857143,0.8919857142857143,18.8454,33.8533,52.6097,13.07005714285714,0.0,53.0
201134,5300108.0,17.068371428571428,22.664985714285717,28.52322857142857,0.0,0.0031,0.0097,0.8905571428571429,0.8921142857142856,0.8939285714285715,23.48397142857143,38.748914285714285,55.57481428571429,11.454857142857142,0.0,53.0
201135,5300108.0,18.344114285714284,24.364685714285717,30.50104285714286,0.0,0.0046,0.0138,0.8899285714285714,0.8914571428571428,0.8932428571428571,21.375642857142857,34.78937142857143,50.36414285714285,12.15692857142857,0.0,53.0
201136,5300108.0,16.898657142857143,23.95922857142857,30.9833,0.0,0.0031999999999999,0.0095,0.8885428571428572,0.8903571428571428,0.8923571428571428,13.935328571428572,26.479342857142857,42.52541428571429,14.084642857142857,0.0,53.0
201137,5300108.0,19.293485714285715,24.8844,30.27601428571429,0.0,0.0056,0.0203999999999999,0.8901857142857142,0.8917,0.8937428571428571,21.382214285714287,32.11884285714286,45.40445714285714,10.982528571428572,0.0,53.0
201138,5300108.0,17.068099999999998,23.45237142857143,29.89535714285714,0.0,0.0026,0.0060999999999999,0.8888999999999999,0.8907571428571429,0.8928285714285715,19.95592857142857,32.54034285714285,49.02127142857143,12.827257142857144,0.0,53.0
201139,5300108.0,19.08711428571429,24.67251428571429,30.1777,0.0016,0.9044,4.1054,0.8884285714285715,0.8904428571428572,0.8923285714285714,25.329271428571428,41.9499,60.61492857142857,11.090585714285714,4.0,53.0
201140,5300108.0,18.1713,21.4079,25.95817142857143,2.152,16.6329,53.8484,0.8878714285714285,0.8894428571428571,0.8913142857142857,54.32204285714285,74.82335714285715,89.95892857142857,7.786871428571429,7.0,53.0
201141,5300108.0,18.908800000000003,22.484857142857145,27.235342857142857,2.7415000000000003,29.5782,80.294,0.8844714285714286,0.8867571428571429,0.8887714285714285,58.599628571428575,78.55638571428571,94.35725714285716,8.326542857142856,7.0,53.0
201142,5300108.0,16.855457142857144,19.13105714285714,22.03064285714285,16.5796,48.9073,104.031,0.8861,0.8876000000000001,0.8890142857142856,71.09081428571429,84.93654285714285,95.58167142857144,5.175185714285715,7.0,53.0
201143,5300108.0,17.520957142857142,21.6397,26.559871428571427,0.5168,9.302,40.3993,0.8865999999999999,0.8888857142857143,0.8907142857142858,57.407628571428575,77.38108571428572,94.74768571428572,9.038914285714286,7.0,53.0
201144,5300108.0,17.940985714285713,21.194714285714287,25.1491,0.7856000000000001,7.4378,28.8416,0.8872,0.8889285714285714,0.8905428571428572,57.27597142857143,74.36384285714287,87.92884285714285,7.208114285714286,6.0,53.0
201145,5300108.0,16.70574285714286,20.047614285714285,24.12752857142857,3.3296,16.9358,51.0827,0.8866571428571428,0.8884142857142857,0.8901,57.63508571428572,75.65134285714285,90.78312857142858,7.421785714285714,7.0,53.0
201146,5300108.0,18.271042857142856,21.855171428571428,25.9325,0.9528,10.2232,32.2827,0.885,0.8868571428571429,0.8884142857142857,60.43692857142857,77.72034285714287,92.3787,7.6614571428571425,7.0,53.0
201147,5300108.0,18.263357142857146,21.092071428571423,24.630614285714284,5.4074,35.6832,88.18119999999999,0.8856142857142857,0.8875857142857143,0.8892428571428572,70.65508571428572,85.73654285714285,96.97971428571428,6.367257142857143,7.0,53.0
201148,5300108.0,17.590799999999998,19.98414285714286,22.9294,5.9711,60.1348,159.6262,0.8851000000000001,0.8869428571428571,0.8884285714285713,75.11004285714286,88.5955,97.9409,5.3386000000000005,7.0,53.0
201149,5300108.0,18.3173,21.692657142857144,25.352185714285717,1.8934,25.5479,74.573,0.8850571428571429,0.8870857142857143,0.8887999999999999,58.48642857142857,76.08197142857144,91.34102857142857,7.034885714285713,7.0,53.0
201150,5300108.0,18.474071428571428,20.4343,23.1552,10.2201,70.1282,195.796,0.8845428571428571,0.8862285714285714,0.8877285714285714,75.7237142857143,88.84617142857142,97.08198571428572,4.681128571428571,7.0,53.0
201151,5300108.0,18.4519,21.11357142857143,24.57368571428572,7.6634,37.7425,107.6269,0.8869428571428571,0.8885142857142857,0.8899857142857143,67.5504,85.2316,97.5033,6.121785714285714,7.0,53.0
201152,5300108.0,18.933085714285717,21.989228571428573,26.05092857142857,3.1461,14.5698,42.9086,0.8868571428571429,0.8890428571428571,0.8906999999999999,62.46647142857143,81.25311428571429,94.54018571428573,7.117842857142857,7.0,53.0
201201,5300108.0,18.428157142857145,20.874142857142857,24.160157142857145,4.4198,31.4029,79.7735,0.8857857142857143,0.8876142857142858,0.8892428571428572,72.28732857142857,86.5471,96.97677142857142,5.732000000000001,7.0,53.0
201202,5300108.0,18.14378571428572,20.571542857142852,23.81421428571429,5.7785,23.3857,67.1092,0.8880571428571429,0.8895857142857143,0.8909428571428571,67.4973,83.35581428571427,94.6906857142857,5.670428571428571,7.0,53.0
201203,5300108.0,17.77822857142857,21.5154,25.58434285714285,4.5292,21.0952,55.8896,0.8866285714285714,0.8887714285714285,0.8902428571428571,59.6998,79.66832857142857,95.77737142857144,7.806114285714285,7.0,53.0
201204,5300108.0,18.02135714285714,22.05811428571429,26.35332857142857,1.3328,10.7621,33.2178,0.8858857142857143,0.8879857142857144,0.8895142857142856,57.00388571428572,75.57924285714286,92.57081428571428,8.33197142857143,7.0,53.0
201205,5300108.0,17.871485714285715,21.43952857142857,25.977585714285716,7.879399999999999,25.1658,71.0731,0.8861,0.8880714285714285,0.8896428571428572,58.515128571428576,79.99172857142857,95.4023,8.1061,7.0,53.0
201206,5300108.0,18.141214285714288,22.31094285714286,26.70115714285714,0.9582,8.8459,24.7236,0.8861857142857144,0.8881714285714286,0.8898,52.86251428571428,71.37934285714286,87.28710000000001,8.559942857142858,7.0,53.0
201207,5300108.0,17.7118,20.752042857142857,24.72534285714286,2.9764,21.9881,63.9658,0.8876285714285714,0.8892714285714286,0.8906571428571429,65.86781428571429,81.35412857142857,93.29227142857142,7.013542857142858,7.0,53.0
201208,5300108.0,18.21398571428572,21.94852857142857,26.28967142857143,2.3787,16.2228,56.0137,0.8859,0.8882857142857142,0.8899571428571429,56.88307142857144,77.05092857142857,93.8385,8.075685714285713,7.0,53.0
201209,5300108.0,18.36657142857143,23.271114285714283,28.379985714285716,0.0605,0.7604,3.7806,0.8866857142857143,0.8885571428571428,0.8904142857142857,40.54497142857143,62.66135714285714,82.68204285714286,10.013414285714289,5.0,53.0
201210,5300108.0,18.17748571428572,22.865,27.951785714285712,0.0139,1.5261,6.6393,0.8873571428571428,0.8891714285714285,0.8908857142857143,42.2915,59.931514285714286,76.11402857142856,9.7743,5.0,53.0
201211,5300108.0,18.401885714285715,21.824257142857142,26.153514285714287,2.8496,35.2491,89.8111,0.8871857142857144,0.8891857142857144,0.8908714285714286,63.3404,83.08854285714285,96.77312857142856,7.751628571428573,7.0,53.0
201212,5300108.0,17.866614285714284,20.8318,24.456257142857144,11.3396,39.7459,95.451,0.8858285714285714,0.8879428571428571,0.8898285714285714,71.57592857142858,86.88247142857144,98.28238571428572,6.589642857142857,7.0,53.0
201213,5300108.0,18.63817142857143,23.0584,28.100971428571427,0.0031,1.1045,6.2586,0.8880857142857143,0.8897857142857143,0.8914571428571428,45.6072,68.01761428571429,86.70141428571428,9.4628,5.0,53.0
201214,5300108.0,18.468171428571427,22.616942857142856,27.601557142857143,0.1171,4.0484,19.8642,0.8872,0.8890714285714285,0.8908285714285713,51.900914285714286,73.26907142857144,89.60242857142858,9.133385714285714,7.0,53.0
201215,5300108.0,18.017185714285716,21.854657142857143,26.188628571428573,4.0894,10.3987,28.9802,0.8877142857142858,0.8892142857142857,0.8907999999999999,53.9552,72.80377142857144,88.30038571428572,8.171442857142857,7.0,53.0
201216,5300108.0,18.288557142857144,22.7754,27.746814285714287,0.0023,0.8407,4.6501,0.8876857142857143,0.8891857142857142,0.8909142857142857,43.64035714285715,64.72537142857144,82.87977142857143,9.45825714285714,5.0,53.0
201217,5300108.0,18.93082857142857,23.129600000000003,27.89645714285714,0.0222,2.5811,13.4813,0.8869285714285714,0.8886857142857142,0.8904,48.356100000000005,71.40574285714285,89.62981428571428,8.96562857142857,6.0,53.0
201218,5300108.0,17.815585714285714,22.08775714285714,26.964557142857142,0.0004,0.2145,0.7436,0.8887428571428571,0.8903,0.8921571428571429,41.08114285714286,63.68352857142857,82.4478,9.148971428571429,6.0,53.0
201219,5300108.0,16.412185714285716,21.00595714285714,25.825842857142856,0.0002,0.379,1.4905,0.8891142857142856,0.8907285714285714,0.8923,41.18501428571428,61.51714285714286,80.78878571428571,9.413657142857144,7.0,53.0
201220,5300108.0,16.59222857142857,19.392314285714285,23.044914285714288,1.4615,10.1851,32.7134,0.8886285714285714,0.8900142857142858,0.8915714285714286,61.42604285714286,78.9089,91.9756,6.452685714285715,7.0,53.0
