epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days,uf_code
201032,1400312.8666666667,21.676997142857143,24.129346666666667,27.64267142857143,4.898713333333333,30.473466666666663,80.09131333333333,0.9704838095238095,0.9729914285714286,0.9747780952380952,75.4867380952381,90.52874190476192,98.7439123809524,5.965674285714286,7.0,14.0
201033,1400312.8666666667,21.876718095238097,24.11471238095238,27.286614285714286,4.674886666666667,29.933386666666667,76.59622666666665,0.9704590476190477,0.9729514285714286,0.9748495238095238,77.52112190476191,91.21375142857143,98.95639523809524,5.40989619047619,7.0,14.0
201034,1400312.8666666667,22.10375904761905,25.11231523809524,29.133822857142857,2.3757066666666664,16.336433333333336,44.27970666666667,0.9684895238095238,0.9713857142857143,0.9732980952380952,70.44017047619049,88.39525142857143,98.39904,7.030063809523809,7.0,14.0
201035,1400312.8666666667,22.633300000000002,26.093751428571426,30.15517238095238,0.4127,6.245893333333333,17.897440000000003,0.9683085714285714,0.9707647619047619,0.9728638095238096,63.00290857142857,83.08204857142859,95.81915238095237,7.521872380952382,7.0,14.0
201036,1400312.8666666667,22.00828476190476,24.529320952380953,28.08852476190476,4.016526666666667,30.140373333333333,82.42635999999999,0.9691561904761905,0.9719047619047619,0.9740266666666666,74.46934285714286,90.05594190476191,98.85762952380952,6.08024,7.0,14.0
201037,1400312.8666666667,22.556669523809525,25.99776761904762,30.209146666666665,2.17638,13.256466666666666,32.09775333333333,0.9667123809523811,0.9695628571428572,0.9715571428571429,64.37251142857143,84.58023142857142,96.8325657142857,7.652477142857142,7.0,14.0
201038,1400312.8666666667,22.22026857142857,25.142425714285714,28.883482857142855,2.2061599999999997,18.48041333333333,53.97163333333334,0.9671219047619048,0.9697961904761905,0.971837142857143,70.7914619047619,87.38286666666666,97.78339333333334,6.663214285714286,7.0,14.0
201039,1400312.8666666667,22.77650857142857,26.232370476190475,30.68385904761905,1.7474133333333335,8.82662,33.80863333333333,0.9660733333333333,0.9686161904761905,0.9706733333333334,62.6810819047619,82.96358952380953,95.63982095238094,7.9073504761904765,7.0,14.0
201040,1400312.8666666667,22.947658095238094,27.043917142857143,31.674778095238093,0.21173999999999996,3.193986666666667,12.457126666666666,0.9675619047619047,0.9699333333333333,0.9721247619047619,55.257531428571426,78.10627714285714,94.26312952380952,8.727120000000001,7.0,14.0
201041,1400312.8666666667,23.162074285714287,27.14294,31.76681142857143,0.4169933333333333,5.228,15.73116,0.9673095238095238,0.9701771428571428,0.9725380952380952,52.85547142857143,75.03438,91.57750857142857,8.604737142857143,7.0,14.0
201042,1400312.8666666667,22.79812666666667,25.990770476190473,30.09546476190476,2.1639733333333333,16.513406666666665,45.04836,0.9669580952380952,0.9699066666666667,0.9722914285714286,63.606348571428576,82.52024857142857,95.2872380952381,7.297338095238095,7.0,14.0
201043,1400312.8666666667,22.447774285714285,25.466240000000003,29.34256,2.9016333333333337,22.676913333333335,64.99718666666666,0.9656323809523809,0.9681971428571429,0.9701609523809523,67.94416571428572,85.60885904761905,96.79714190476192,6.894785714285715,7.0,14.0
201044,1400312.8666666667,22.952018095238095,26.12241142857143,30.062734285714285,1.7959866666666668,19.486686666666667,63.40952,0.9660209523809525,0.9685295238095238,0.970804761904762,64.78967333333334,84.32346285714286,96.28088000000001,7.11071619047619,7.0,14.0
201045,1400312.8666666667,22.546081904761902,25.02807619047619,28.2621,2.9151133333333332,27.877833333333335,75.87392666666666,0.9664123809523809,0.9689657142857142,0.9711228571428571,73.8318923809524,88.42599428571428,97.45887428571429,5.716018095238095,7.0,14.0
201046,1400312.8666666667,21.932397142857145,24.73642285714286,28.55798761904762,2.964746666666666,19.568126666666668,57.568086666666666,0.9663838095238095,0.9691666666666666,0.9713780952380952,71.59455333333334,88.13374285714285,98.03668380952381,6.625590476190476,7.0,14.0
201047,1400312.8666666667,22.092661904761904,24.90471714285714,28.673852380952383,3.824546666666667,17.768553333333333,50.55446666666667,0.9650390476190476,0.9678552380952381,0.9699942857142857,69.77182095238095,86.92401142857143,97.33419238095237,6.581190476190476,7.0,14.0
201048,1400312.8666666667,22.541977142857142,25.531579047619047,29.339486666666666,1.95152,12.000106666666666,34.98390666666667,0.9651847619047619,0.9679599999999999,0.9700761904761904,66.91809619047619,85.06596666666665,96.33857333333334,6.7975095238095244,7.0,14.0
201049,1400312.8666666667,22.410834285714284,25.276387619047618,29.19252571428571,2.2354333333333334,15.24362,44.09236,0.9659076190476191,0.968832380952381,0.9709542857142857,67.39778285714286,85.17075523809523,95.88764,6.781691428571429,7.0,14.0
201050,1400312.8666666667,22.361905714285715,25.108265714285714,28.868681904761903,5.92008,20.944826666666664,53.70601333333333,0.964627619047619,0.9673819047619048,0.9695590476190478,66.38686476190476,83.74603047619048,94.33145619047619,6.50677619047619,7.0,14.0
201051,1400312.8666666667,21.82838476190476,24.52343714285714,28.34243142857143,3.5736800000000004,22.2799,57.118293333333334,0.9663723809523809,0.9690609523809524,0.9712695238095238,70.64951714285714,87.04378476190476,96.85502285714286,6.514046666666667,7.0,14.0
201052,1400312.8666666667,21.79280380952381,25.047968571428573,28.95234857142857,0.37731333333333333,9.66746,28.28119333333333,0.9655142857142857,0.9683409523809524,0.9706428571428571,61.20996380952381,79.88279809523809,92.30566095238096,7.159544761904761,6.933333333333334,14.0
201101,1400312.8666666667,22.11063238095238,24.604039047619047,27.964255238095237,4.797446666666667,25.901546666666665,63.04991333333333,0.9658295238095238,0.9684571428571428,0.9705980952380953,70.695,84.84110761904762,94.17337333333333,5.853622857142857,7.0,14.0
201102,1400312.8666666667,22.113949523809524,24.97397523809524,28.767201904761905,0.9717466666666666,10.225246666666667,32.68584,0.9666066666666667,0.969264761904762,0.9713761904761905,61.996966666666665,78.59506380952381,89.56004476190476,6.653252380952381,6.866666666666666,14.0
201103,1400312.8666666667,21.971677142857143,25.66260761904762,30.295839047619047,0.49346666666666666,2.4806733333333337,6.80426,0.96594,0.9683361904761905,0.97052,49.203068571428574,70.61212380952381,85.3213019047619,8.324161904761905,6.2,14.0
201104,1400312.8666666667,22.294227619047618,26.26496380952381,31.12597333333333,0.0972,0.8381666666666666,2.90308,0.966692380952381,0.9692933333333333,0.9716038095238095,46.705439047619045,66.8799980952381,82.29112761904761,8.831745714285715,5.533333333333333,14.0
201105,1400312.8666666667,22.560307619047617,25.40004857142857,29.313193333333334,3.1665533333333333,18.901766666666667,45.902786666666664,0.9675580952380952,0.970587619047619,0.9728504761904763,60.426579999999994,77.91866571428571,89.54416666666665,6.752885714285714,7.0,14.0
201106,1400312.8666666667,22.572789523809526,25.47505142857143,29.357899999999997,1.8347799999999999,12.74348,35.23411333333333,0.9671114285714285,0.9699780952380953,0.9721133333333333,58.7875219047619,76.03400095238095,87.77036952380952,6.785110476190477,7.0,14.0
201107,1400312.8666666667,22.54423142857143,25.189145714285715,28.784952380952383,5.7362,29.184160000000002,68.15944666666667,0.9670466666666667,0.9699657142857142,0.972087619047619,66.55566095238095,82.30370095238095,92.59449428571428,6.240720952380952,7.0,14.0
201108,1400312.8666666667,22.32676,25.063972380952382,28.882559047619047,2.2693733333333332,19.834253333333333,56.865633333333335,0.9663695238095238,0.9694542857142857,0.9717819047619047,66.46249142857144,83.61103238095238,93.93708476190477,6.555799047619048,7.0,14.0
201109,1400312.8666666667,22.48518380952381,25.574485714285718,29.63886380952381,1.2358133333333332,10.2802,27.9023,0.9659733333333332,0.969072380952381,0.9712914285714286,58.997882857142855,77.10126476190476,89.56312952380952,7.153679999999999,7.0,14.0
201110,1400312.8666666667,22.005917142857143,24.00640857142857,26.858664761904762,9.58236,47.834219999999995,104.71328666666666,0.9672676190476192,0.9699590476190476,0.9722923809523809,75.82133428571429,88.57877523809523,96.27000857142858,4.852747619047619,7.0,14.0
201111,1400312.8666666667,21.745400952380955,24.430948571428573,28.328794285714288,4.203433333333333,23.96818,69.29629333333334,0.9674771428571429,0.9703885714285715,0.9726219047619048,68.01514095238095,85.34176476190477,95.35231619047619,6.583393333333333,7.0,14.0
201112,1400312.8666666667,22.18827238095238,24.62392285714286,28.073922857142858,7.660486666666667,40.80895333333333,95.29715333333334,0.9664314285714286,0.969347619047619,0.9717933333333334,71.9368361904762,87.22706380952381,96.11032476190476,5.885650476190476,7.0,14.0
201113,1400312.8666666667,22.419253333333337,25.576644761904763,29.510685714285717,1.5950866666666668,11.654946666666667,38.990813333333335,0.9676190476190476,0.9705895238095238,0.9728933333333334,60.24079428571429,77.91461333333334,90.15589904761904,7.091432380952381,7.0,14.0
201114,1400312.8666666667,22.52156,25.105754285714283,28.685307619047617,2.409073333333333,15.292,40.915726666666664,0.9678714285714285,0.9705885714285714,0.9728961904761905,61.633606666666665,78.32202285714285,89.25056666666666,6.163747619047618,7.0,14.0
201115,1400312.8666666667,22.390028571428573,25.21977142857143,28.992318095238097,4.28718,32.83005333333333,91.92352000000001,0.9670228571428571,0.9700000000000001,0.9719857142857143,65.5129742857143,83.01981904761904,94.77749333333333,6.602289523809524,7.0,14.0
201116,1400312.8666666667,22.292784761904763,24.713594285714287,27.99375714285714,5.508446666666667,40.243966666666665,107.03277333333332,0.9677628571428571,0.9703123809523809,0.9723180952380953,72.30555904761904,87.17642857142856,96.52871809523809,5.700972380952381,7.0,14.0
201117,1400312.8666666667,22.367269523809522,25.341890476190475,29.176746666666666,2.1774533333333332,18.583326666666665,49.76461333333334,0.9673142857142857,0.9702657142857143,0.9722342857142857,65.25754285714285,83.48322857142857,95.79027047619047,6.809477142857143,7.0,14.0
201118,1400312.8666666667,22.487618095238094,24.574915238095237,27.478033333333332,9.928773333333334,54.17948666666667,121.12757333333334,0.9678685714285714,0.9704161904761904,0.9723961904761905,78.15992380952382,90.83371333333334,98.19165333333333,4.990415238095238,7.0,14.0
201119,1400312.8666666667,22.229539047619046,24.04738095238095,26.760217142857144,8.405593333333334,75.99885333333333,213.61667333333335,0.9671933333333335,0.9698571428571429,0.97166,81.87206380952381,93.06590095238094,98.96875904761905,4.530678095238096,7.0,14.0
201120,1400312.8666666667,21.91736380952381,23.649858095238095,26.17835619047619,11.165606666666665,75.49115333333333,197.81846,0.9683380952380952,0.9708038095238095,0.9727047619047618,83.31094380952382,93.83505333333332,99.24860761904762,4.2609923809523815,7.0,14.0
201121,1400312.8666666667,21.77722,23.61839714285714,26.267874285714285,5.60538,63.21911333333333,169.15084,0.9692819047619047,0.9719695238095238,0.9738333333333333,82.54476285714286,93.65359142857143,99.25566571428571,4.490654285714286,7.0,14.0
201122,1400312.8666666667,22.004929523809526,23.488494285714285,25.59848857142857,9.992153333333333,78.99174,191.26709333333335,0.9692457142857143,0.9711961904761904,0.972864761904762,87.43830666666666,95.45249333333332,99.53704095238096,3.5935590476190473,7.0,14.0
201123,1400312.8666666667,21.770844761904762,24.40763333333333,28.13434476190476,5.332706666666667,31.48008,82.946,0.9695676190476191,0.9723057142857142,0.9741904761904762,72.9307838095238,89.77461523809524,98.8180180952381,6.3635,7.0,14.0
201124,1400312.8666666667,21.913593333333335,24.444157142857144,27.614173333333333,5.5576,35.311553333333336,92.97294666666667,0.9690123809523808,0.9716038095238095,0.9733857142857142,74.79555904761905,89.12153714285714,98.02500666666667,5.70058,7.0,14.0
201125,1400312.8666666667,21.802629523809525,24.319920000000003,27.69889619047619,3.84622,27.36822,71.11463333333333,0.9686876190476191,0.9714542857142857,0.9731590476190476,75.00277142857142,89.99678857142858,98.47568761904762,5.8962666666666665,7.0,14.0
201126,1400312.8666666667,21.520825714285714,24.02908476190476,27.263910476190475,6.807379999999999,34.2748,80.89998,0.9686095238095238,0.9715019047619048,0.97328,76.03163523809525,90.25920285714285,98.63223428571428,5.743084761904762,7.0,14.0
201127,1400312.8666666667,21.358564761904763,23.889994285714288,27.303254285714285,1.97242,27.990206666666666,71.43423333333334,0.9695952380952381,0.9722047619047619,0.9738914285714286,74.77200666666666,90.0229561904762,98.72784666666666,5.944689523809524,7.0,14.0
201128,1400312.8666666667,21.499535238095238,24.057480952380953,27.509045714285715,3.75596,22.65636,57.30946666666667,0.9692895238095238,0.9718009523809524,0.9734542857142858,74.73830761904762,89.4045076190476,98.2529219047619,6.009510476190476,7.0,14.0
201129,1400312.8666666667,21.675166666666666,24.230699047619048,27.804839047619048,1.1934,20.82088666666667,52.66119333333334,0.969652380952381,0.9723752380952381,0.9742209523809523,73.60929238095238,89.22797142857142,97.9406019047619,6.129672380952381,7.0,14.0
201130,1400312.8666666667,21.36109904761905,23.733824761904764,26.97051238095238,3.209306666666667,36.53545333333333,94.98479333333333,0.9683028571428571,0.9711847619047619,0.9730619047619047,78.17681047619047,91.42269809523809,98.83144,5.609413333333333,7.0,14.0
201131,1400312.8666666667,21.919445714285715,25.132126666666668,29.084579047619048,0.35934666666666665,6.853846666666667,27.21914,0.9692866666666667,0.9713171428571428,0.9730885714285714,66.01908,85.28176380952381,96.81268095238096,7.165133333333333,7.0,14.0
201132,1400312.8666666667,21.791653333333333,24.656930476190478,28.500050476190477,1.3274466666666667,15.663113333333335,45.85977333333334,0.9698266666666666,0.9723133333333334,0.9739904761904762,70.99236666666667,88.26748571428571,98.30729523809525,6.708397142857143,7.0,14.0
201133,1400312.8666666667,21.996313333333333,24.866462857142857,28.877369523809524,0.42566666666666664,13.088593333333334,44.332526666666666,0.9675914285714285,0.9703419047619047,0.9722952380952381,70.17367238095238,88.34185333333333,98.4022,6.88105619047619,7.0,14.0
201134,1400312.8666666667,21.539013333333333,24.08040761904762,27.47259238095238,3.0927000000000002,26.204506666666664,68.73647333333334,0.9701971428571429,0.9725885714285715,0.9746857142857143,76.73413047619049,90.71656761904761,98.96730952380953,5.933579047619048,7.0,14.0
201135,1400312.8666666667,22.14864380952381,25.727435238095236,30.026149523809522,0.12986,5.20784,15.28036,0.9694409523809523,0.9718990476190476,0.9737771428571429,63.057720952380954,83.97217333333333,96.89370095238094,7.877505714285714,7.0,14.0
201136,1400312.8666666667,22.260338095238094,25.348234285714284,29.505387619047617,1.1810533333333335,14.95532,45.55787333333333,0.9683409523809524,0.9710533333333334,0.973012380952381,67.0750380952381,86.18386952380952,97.47232380952383,7.2450495238095245,7.0,14.0
201137,1400312.8666666667,22.043743809523807,25.18527904761905,29.31777238095238,2.4867266666666668,17.908473333333333,51.12428666666666,0.9694371428571428,0.9721695238095237,0.9743161904761906,67.70048380952382,86.17369333333333,97.58020476190477,7.2740285714285715,7.0,14.0
201138,1400312.8666666667,22.217339999999997,25.104182857142856,29.074663809523813,2.425926666666667,20.785346666666666,62.72005333333333,0.9684809523809523,0.9710780952380953,0.9731580952380952,71.02478666666666,88.02977523809524,98.06611333333333,6.85732380952381,7.0,14.0
201139,1400312.8666666667,22.16134476190476,25.392884761904764,29.374837142857142,0.5501400000000001,13.248106666666667,37.55652,0.9682952380952382,0.9710752380952381,0.9732742857142858,67.20622571428572,85.7751761904762,97.36032476190476,7.21349238095238,7.0,14.0
201140,1400312.8666666667,22.50351523809524,25.51810761904762,29.23958095238095,1.9310666666666667,14.568520000000001,46.19726,0.9671352380952382,0.9697990476190477,0.9721533333333333,67.28338857142857,84.00812380952381,95.00932095238095,6.736065714285715,7.0,14.0
201141,1400312.8666666667,22.96852380952381,25.94844,30.06982857142857,1.1350733333333334,12.355706666666666,40.02095333333333,0.9655514285714286,0.9681485714285715,0.9703685714285715,65.78853238095238,83.81763523809524,95.20980571428572,7.101304761904761,7.0,14.0
201142,1400312.8666666667,22.262451428571428,24.99596380952381,28.774839047619047,3.47886,21.70329333333333,61.704213333333335,0.9661028571428572,0.9685780952380952,0.9705638095238095,70.96724761904761,87.53529904761905,97.68137523809523,6.512387619047619,7.0,14.0
201143,1400312.8666666667,21.928234285714286,24.89447142857143,28.862616190476192,0.6629666666666666,16.83684,48.957813333333334,0.9664447619047619,0.9690571428571428,0.971364761904762,69.84763238095238,87.94988190476191,98.25873714285714,6.9343819047619055,7.0,14.0
201144,1400312.8666666667,22.155873333333332,24.79694476190476,28.43416761904762,4.166586666666666,22.064166666666665,62.61190666666666,0.9670257142857143,0.9697133333333333,0.9718380952380952,71.62636571428571,87.63248761904762,96.87355809523811,6.278294285714286,7.0,14.0
201145,1400312.8666666667,22.75776857142857,25.80076,29.585987619047618,2.1584,12.449733333333334,35.340093333333336,0.9655190476190475,0.9682600000000001,0.9703657142857143,66.65381142857143,84.99165142857143,96.3344161904762,6.828219047619048,7.0,14.0
201146,1400312.8666666667,22.05997523809524,24.520081904761906,27.938154285714287,4.96236,31.521626666666666,88.89210666666666,0.9664038095238094,0.9689561904761904,0.9710933333333334,73.86339333333333,89.1141,98.06834761904763,5.878179047619048,7.0,14.0
201147,1400312.8666666667,22.502784761904763,25.590539999999997,29.662643809523807,0.9280666666666666,11.328513333333332,30.37485333333333,0.9664780952380952,0.9694971428571428,0.9718571428571429,65.74626190476191,84.46196857142857,95.80538476190476,7.159859047619048,7.0,14.0
201148,1400312.8666666667,22.649228571428573,25.434380952380952,28.958701904761902,1.3777599999999999,18.588486666666665,54.34988,0.965107619047619,0.9679819047619047,0.9700771428571429,70.7625019047619,86.98022857142857,96.79019523809524,6.309473333333333,7.0,14.0
201149,1400312.8666666667,22.362933333333334,25.69950857142857,29.72635142857143,0.30566666666666664,6.944333333333334,25.4244,0.9653047619047619,0.9678552380952381,0.9700209523809524,62.288245714285715,81.7958838095238,94.73769047619048,7.363418095238095,7.0,14.0
201150,1400312.8666666667,22.874969523809522,25.954130476190475,29.831789523809523,0.70534,12.077346666666667,29.36632666666667,0.9653266666666666,0.9682685714285715,0.9705733333333334,63.24241428571428,81.26085904761905,93.0469761904762,6.95682,7.0,14.0
201151,1400312.8666666667,22.838670476190476,25.890362857142858,29.683338095238092,2.20288,10.111133333333333,27.11825333333333,0.9667866666666666,0.9693580952380952,0.9715,60.01279428571429,77.44024476190476,89.49177047619047,6.844667619047619,6.933333333333334,14.0
201152,1400312.8666666667,22.637837142857144,25.781013333333338,29.77294285714286,0.5356733333333333,7.320726666666667,22.656353333333335,0.9684409523809524,0.9711133333333334,0.9733999999999999,59.75534761904762,77.04982380952382,89.31917523809524,7.135105714285714,6.933333333333334,14.0
201201,1400312.8666666667,23.01236761904762,26.005039047619046,29.964699999999997,0.31515999999999994,6.787706666666667,19.026606666666666,0.9679276190476191,0.9704895238095238,0.9726980952380953,59.497342857142854,76.12478095238095,87.85242857142858,6.952332380952381,7.0,14.0
201202,1400312.8666666667,22.70959238095238,25.539572380952382,29.297755238095238,2.642506666666667,17.006306666666667,45.283386666666665,0.9675704761904761,0.9701742857142857,0.9724009523809525,61.99803238095238,79.39008761904762,91.2915180952381,6.588162857142858,7.0,14.0
201203,1400312.8666666667,22.44156666666667,25.43554857142857,29.449768571428574,2.037533333333333,13.196633333333333,33.734813333333335,0.9677742857142857,0.9705600000000001,0.9726342857142857,58.36983523809524,75.94376285714286,88.15859619047619,7.008201904761905,6.866666666666666,14.0
201204,1400312.8666666667,22.552720952380955,25.21674476190476,28.821179047619047,2.8801866666666665,19.087139999999998,46.23386666666667,0.9667209523809525,0.9695380952380952,0.9717866666666667,64.14885333333334,79.65071714285713,90.2180819047619,6.268458095238095,7.0,14.0
201205,1400312.8666666667,22.254962857142857,24.487249523809524,27.689722857142858,6.8867,27.438760000000002,70.07336666666667,0.9663466666666667,0.9690771428571429,0.9711857142857142,70.93702761904761,84.90101619047618,93.46512,5.43476,7.0,14.0
201206,1400312.8666666667,22.012279999999997,24.59587714285714,28.305254285714284,3.880473333333333,20.91803333333333,57.706019999999995,0.9673980952380953,0.9699676190476191,0.9720628571428571,65.3657819047619,82.78092952380953,93.48107238095238,6.292974285714285,6.933333333333334,14.0
