epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days,uf_code
201049,1711548.8705035972,23.089630113052415,25.747327852004112,29.10450277492292,8.017073381294963,37.55864100719425,94.34187769784172,0.9601977389516958,0.9624881808838643,0.9647746145940391,68.83710966084276,83.6472143884892,94.66160955806784,6.014872661870504,7.0,17.0
201050,1711548.8705035972,21.984547070914697,24.153997533401853,26.893854984583765,8.366697122302158,47.965285611510794,115.69835107913669,0.9597929085303186,0.9619197327852004,0.9638621788283659,73.59752610483042,86.70493597122302,96.37706228160329,4.909307913669065,7.0,17.0
201051,1711548.8705035972,22.20105128468654,25.707330010277495,29.793100205549845,3.2864230215827335,17.700324460431656,49.24670287769784,0.9611120246659816,0.9634508735868449,0.9656221993833504,63.217579239465564,80.76991181911613,94.80987965056526,7.592048920863308,7.0,17.0
201052,1711548.8705035972,22.3543112024666,24.745878417266187,27.95923689619733,7.963070503597122,46.055376978417264,98.51820071942446,0.9597698869475849,0.9622883864337101,0.9642243576567318,72.60405704008222,87.13588807810895,96.81778088386433,5.6049256937307295,7.0,17.0
201101,1711548.8705035972,21.916070914696814,24.757674203494346,28.29258694758479,9.065914388489208,45.409094964028775,109.30740863309352,0.9607882836587872,0.9629654676258994,0.964820452209661,69.32250041109968,84.63294131551902,95.82945323741006,6.3765160328879755,7.0,17.0
201102,1711548.8705035972,22.288263001027747,24.73152805755396,27.807234326824258,6.282172661870503,44.22790359712231,100.12618273381295,0.9612581706063721,0.9636439876670092,0.9658216855087359,73.02059218910586,86.75173771839671,96.53113155190134,5.518971325796506,7.0,17.0
201103,1711548.8705035972,21.957664645426515,25.294759815005136,29.29861911613566,7.288820143884892,31.733273381294964,66.03221079136691,0.9601400822199383,0.9626589928057553,0.96490246659815,65.47903956834531,83.13875128468655,96.51076443987667,7.340954470709147,7.0,17.0
201104,1711548.8705035972,21.779708633093524,24.4951085303186,27.85016865364851,5.547477697841727,34.059489208633096,90.86432302158273,0.9624171634121275,0.9645108941418294,0.9666035971223021,70.60144953751285,85.1462561151079,96.19766289825283,6.070460020554984,7.0,17.0
201105,1711548.8705035972,21.90655107913669,25.060114285714285,28.883518293936277,5.225809352517986,29.06919856115108,72.58900935251798,0.9621597122302158,0.9649934224049331,0.967208838643371,68.20390010277492,84.20916906474821,96.62835385405961,6.976967214799589,7.0,17.0
201106,1711548.8705035972,21.880879650565262,25.0686443987667,29.212166289825284,8.029430935251797,33.40605179856115,91.63242877697841,0.962053237410072,0.964673278520041,0.9665865364850977,67.30716711202467,84.58444008221994,97.24021479958891,7.33128663926002,7.0,17.0
201107,1711548.8705035972,22.0805605344296,24.481299691675233,27.648265364850978,11.263273381294963,53.38440287769784,126.32704676258993,0.9619937307297018,0.9646121274409044,0.9666316546762589,73.14275662898253,87.43663309352519,97.31253782117163,5.567704830421377,7.0,17.0
201108,1711548.8705035972,21.989398355601235,24.553578314491265,27.97936803699897,7.454013669064748,46.3765381294964,118.0698712230216,0.9618067831449127,0.9643188078108942,0.9664132579650565,72.81546793422405,87.38533299075026,97.52478674203493,5.989969681397739,7.0,17.0
201109,1711548.8705035972,21.69162004110997,24.122529393627957,27.38756783144913,11.55094892086331,54.934264748201436,124.49210575539567,0.9609984583761563,0.9636496402877699,0.9658683453237409,73.9315183967112,88.02788458376156,97.67708818088387,5.695947790339157,7.0,17.0
201110,1711548.8705035972,22.097297019527236,25.053628674203495,28.751227338129496,8.257125179856114,40.6308201438849,92.58745251798561,0.9607904419321686,0.9637040082219939,0.9660295991778006,69.30577831449126,85.40577543679343,97.17823699897225,6.653930318602261,7.0,17.0
201111,1711548.8705035972,22.05129578622816,25.095243473792397,28.823846968139772,5.557361870503597,31.79620287769784,76.00207050359712,0.9616665981500513,0.9644124357656733,0.9665369989722508,67.67882672147995,84.06647019527234,96.30720750256937,6.772551181911614,7.0,17.0
201112,1711548.8705035972,22.236072559095582,25.35580770811922,29.15521901336074,8.496410791366905,32.6732309352518,76.58553956834533,0.961312744090442,0.9640147995889002,0.9662863309352517,66.80264501541625,83.2718901336074,95.8000897225077,6.919146454265159,7.0,17.0
201113,1711548.8705035972,22.2881704008222,25.128684686536484,28.69605950668037,6.379656834532374,34.1565381294964,77.34135611510791,0.9625400822199384,0.9652276464542651,0.9674755395683452,69.55526598150051,85.41868036998972,97.01894439876669,6.40788910585817,7.0,17.0
201114,1711548.8705035972,22.16655077081192,25.09078663926002,28.787743473792393,7.416934532374101,36.43564532374101,81.11224964028777,0.9623902363823227,0.9648541623843783,0.9669852004110997,69.05798571428572,85.47656803699897,97.12469917780062,6.621192702980473,7.0,17.0
201115,1711548.8705035972,21.913979650565263,25.464206372045222,29.47420431654676,5.1776949640287775,16.15625179856115,39.526433093525185,0.9621751284686536,0.9646787255909557,0.9666062692702981,61.61514224049333,79.7244470709147,94.25589527235354,7.560224665981501,6.985611510791367,17.0
201116,1711548.8705035972,22.280246968139775,25.47541192189106,29.302222816032888,5.727023021582734,17.810920143884893,36.84354604316547,0.9628547790339158,0.9649452209660843,0.9667495375128468,63.977476567317574,79.94344285714286,92.72327975334018,7.021975847893114,7.0,17.0
201117,1711548.8705035972,22.04566618705036,25.604947790339157,29.82750380267215,2.9098345323741004,10.05365035971223,27.70226115107914,0.9629883864337102,0.9651618705035971,0.966953134635149,57.200028674203494,77.22512363823228,92.28373083247688,7.781837615621788,6.482014388489208,17.0
201118,1711548.8705035972,22.745566084275435,26.42081829393628,30.37014943473793,2.360019424460432,9.693439568345322,23.9300035971223,0.9627371017471738,0.9649534429599178,0.9669371017471737,57.514318396711204,74.98816670092498,89.9978434737924,7.624583350462487,6.41726618705036,17.0
201119,1711548.8705035972,22.323771017471735,26.64727358684481,31.15740380267215,0.02494460431654676,0.4698633093525179,2.2197237410071944,0.9621336073997945,0.9639136690647483,0.9657375128468655,45.46984501541624,64.56836896197328,80.98035056526209,8.833632785200411,3.7338129496402876,17.0
201120,1711548.8705035972,22.417908941418297,25.3669394655704,28.813739773895172,3.3521510791366906,17.619527338129497,42.88989064748202,0.9633820143884892,0.9653124357656733,0.967030524152107,59.946621788283665,76.14960842754367,89.43910246659814,6.395830832476875,5.755395683453237,17.0
201121,1711548.8705035972,21.6729641315519,25.619109352517984,30.067514491264134,0.018868345323741004,0.3986007194244604,2.3138640287769783,0.964978622816033,0.9667649537512847,0.968524049331963,46.129576361767725,64.30897738951695,78.26922476875643,8.39455035971223,3.568345323741007,17.0
201122,1711548.8705035972,21.375461356628982,26.26320071942446,31.43054994861254,0.0,0.013778417266187044,0.05051223021582733,0.9638953751284687,0.9657408016443988,0.9676689619732786,38.551058170606375,58.654902261048306,76.28629660842755,10.055088591983555,0.48201438848920863,17.0
201123,1711548.8705035972,21.81225169578623,26.97362394655704,32.298019013360744,0.0,0.029232374100719424,0.10587769784172661,0.9649947584789311,0.9668078108941419,0.9687969167523125,36.24505488180884,56.37748417266187,75.78128499486125,10.485767317574512,0.9136690647482014,17.0
201124,1711548.8705035972,22.23054121274409,26.727004830421375,31.570408633093525,3.0215827338129495e-05,0.03740791366906474,0.14914964028776978,0.965127954779034,0.9669313463514903,0.9690226104830421,36.84755673175745,52.38095714285714,67.14271038026722,9.339867420349435,0.6834532374100719,17.0
201125,1711548.8705035972,22.58063648509764,27.164684172661868,32.05612538540596,0.003736690647482014,0.15452158273381295,0.5981539568345323,0.9643032887975334,0.9660192189105858,0.9680036998972251,36.01524902363823,52.221437821171634,68.11110349434738,9.475488900308324,2.258992805755396,17.0
201126,1711548.8705035972,22.104661870503595,27.056045015416238,32.330175950668036,0.40178848920863314,0.9813640287769785,2.401328057553957,0.9639762589928058,0.9659146968139775,0.9678478931140801,33.26038150051388,51.527630318602256,69.0233753340185,10.22551408016444,2.3597122302158273,17.0
201127,1711548.8705035972,21.20838448098664,26.842163514902364,32.45833936279548,0.48472158273381294,1.9813007194244605,5.326351079136691,0.9645578622816032,0.9662751284686536,0.9682191161356629,34.23387482014389,51.47384450154163,70.05431664953751,11.249954881808838,1.8057553956834533,17.0
201128,1711548.8705035972,21.732764234326826,26.421948715313462,31.50203905447071,0.4421719424460432,1.6634604316546764,7.531496402877697,0.9650894141829394,0.9667877697841727,0.968736896197328,34.90082446043166,52.868471428571425,69.17824676258992,9.769274820143885,3.2014388489208634,17.0
201129,1711548.8705035972,21.288465056526206,26.950816752312438,32.580054881808834,0.0,0.00468273381294964,0.010212230215827333,0.9656484069886947,0.9673006166495376,0.9692889003083248,29.17470349434738,45.6424775950668,63.56758972250771,11.29158982528263,0.0,17.0
201130,1711548.8705035972,21.287251181911614,26.286556628982527,31.581244090441928,0.0,0.0030661870503597122,0.008393525179856023,0.9646599177800618,0.9667197327852004,0.9687489208633094,29.205029599177802,42.79853371017472,56.84960102774923,10.293992908530319,0.0,17.0
201131,1711548.8705035972,22.63819393627955,27.943211716341214,33.2621618705036,0.1227431654676259,0.9793115107913669,2.419406474820144,0.9643844809866392,0.9660546762589928,0.9682005138746147,33.90475775950668,51.04909753340185,70.38154100719424,10.62396793422405,3.618705035971223,17.0
201132,1711548.8705035972,21.793024152106884,27.95882117163412,34.09842178828366,2.877697841726619e-06,0.06537625899280575,0.30137769784172663,0.9646644398766702,0.9666268242548818,0.9687706063720452,25.028734018499488,41.382208119218916,59.84629630010277,12.305397636176773,1.7122302158273381,17.0
201133,1711548.8705035972,21.817227235354572,27.95276577595067,33.9771237410072,0.0,0.005165467625899197,0.02078992805755395,0.9631528263103802,0.9651023638232272,0.9672632065775951,23.502784378211718,37.63913412127441,54.12011202466598,12.15989650565262,0.19424460431654678,17.0
201134,1711548.8705035972,23.42156978417266,29.01779414182939,34.66370071942446,0.0,0.010501438848920859,0.03237338129496403,0.9648316546762591,0.9666859198355602,0.9690718396711202,24.37507492291881,37.196463823227134,52.13852641315519,11.242130935251797,0.37410071942446044,17.0
201135,1711548.8705035972,23.459351490236383,29.39334964028777,35.28647204522097,7.050359712230215e-05,0.026277697841726615,0.0809546762589928,0.9647364850976362,0.9664484069886947,0.9686163412127441,22.96909321685509,37.65719928057554,55.17637636176773,11.827120554984583,0.8201438848920863,17.0
201136,1711548.8705035972,22.490289003083248,29.078464028776978,35.42720390544707,0.0,0.009993525179856041,0.03726762589928057,0.9634867420349434,0.9655391572456321,0.9679745118191161,20.561379753340187,33.59906341212744,50.05111808838644,12.936914902363823,0.4028776978417266,17.0
201137,1711548.8705035972,23.14744409044193,29.44036474820144,35.57301418293937,0.0,0.0239115107913669,0.089968345323741,0.9643569373072971,0.9664199383350462,0.9691258992805755,21.289637307297017,34.43585231243576,50.56065601233299,12.42557009249743,1.079136690647482,17.0
201138,1711548.8705035972,23.366745940390544,29.491318705035972,35.49592857142857,0.0,0.006925179856115104,0.01910215827338122,0.9634492291880781,0.9655903391572456,0.968344193216855,21.607946351490238,33.1817049331963,47.19561007194245,12.129182631038027,0.22302158273381295,17.0
201139,1711548.8705035972,24.90977636176773,30.337028776978414,35.66187564234327,0.011790647482014386,0.5480302158273381,2.059653237410072,0.9626857142857143,0.9649584789311408,0.9676292908530317,27.108516135662896,40.81318818088386,58.166776670092496,10.752099280575539,3.273381294964029,17.0
201140,1711548.8705035972,23.666969475847893,28.095915416238437,33.10493504624872,2.392723741007194,8.581816546762589,25.954411510791367,0.9619360739979446,0.9642221993833505,0.9666245632065776,41.54530945529291,61.634949229188074,80.82855519013361,9.437965570400822,5.726618705035971,17.0
201141,1711548.8705035972,24.17353278520041,27.794361151079137,31.745244604316547,1.5441913669064746,18.201939568345324,51.431494244604316,0.9599693730729701,0.9624122302158274,0.9651608427543679,53.06044737923947,68.62725467625899,83.953401336074,7.5717118191161354,6.424460431654676,17.0
201142,1711548.8705035972,22.370821788283656,25.069366289825282,28.689858273381294,8.271297122302158,44.95692949640288,122.73281079136692,0.9610174717368962,0.9632261048304213,0.9653649537512847,66.23015313463516,82.86115765673176,95.08787502569372,6.319036485097636,7.0,17.0
201143,1711548.8705035972,22.764087153134636,26.69433936279548,31.129861767728674,0.5480446043165468,9.881293525179856,32.699902877697845,0.9614917780061665,0.9639102774922919,0.966329290853032,54.06542127440905,72.1580820143885,87.56853371017472,8.36577461459404,6.76978417266187,17.0
201144,1711548.8705035972,22.072940596094554,24.661928057553954,28.08726824254882,9.140992805755396,43.03865971223021,109.064545323741,0.9626437821171634,0.9649108941418294,0.9671270298047276,69.18857348406989,84.49286392600206,95.45297050359713,6.014327646454265,7.0,17.0
201145,1711548.8705035972,22.143226310380268,24.727837821171633,28.04640452209661,6.3683654676259,33.338084892086336,79.48947338129496,0.9616475847893114,0.964006474820144,0.9661342240493319,66.23646104830422,80.88170709146968,91.71659815005138,5.903178211716341,6.913669064748201,17.0
201146,1711548.8705035972,22.103886228160327,25.37072887975334,29.304851181911612,4.757664028776978,26.836371223021583,70.4880438848921,0.9610891058581705,0.9635105858170606,0.9657799588900309,66.51361808838644,83.69399352517985,96.80661007194244,7.200964953751285,7.0,17.0
201147,1711548.8705035972,22.454860637204522,25.420856217882836,29.2660098663926,4.264964748201439,28.314081294964026,78.36965323741006,0.9617124357656731,0.9643015416238438,0.9666220966084276,67.55749044193217,84.33746670092498,96.60842271325797,6.811149229188079,7.0,17.0
201148,1711548.8705035972,22.394020863309354,25.01604614594039,28.445711819116138,5.660815107913669,32.727792086330936,90.77644028776979,0.9608460431654677,0.9631599177800616,0.9650920863309351,69.99144162384378,85.20215251798561,96.0725443987667,6.051690955806784,7.0,17.0
201149,1711548.8705035972,22.385988283658786,26.2717852004111,30.405327954779036,2.8693755395683453,11.273256834532374,33.99419496402878,0.9605596094552928,0.9627064748201439,0.9648570400822201,57.79044275436794,76.586805344296,92.3876627954779,8.019339671120248,6.532374100719425,17.0
201150,1711548.8705035972,22.586812538540595,25.157021993833506,28.600748715313465,8.091469064748201,38.00888129496403,88.9568035971223,0.9611060637204523,0.963267214799589,0.965235457348407,69.4633869475848,84.88848489208634,95.85078602261049,6.013936176772868,7.0,17.0
201151,1711548.8705035972,22.333550668037,25.539712744090444,29.639982836587873,3.5646007194244604,21.691478417266186,68.55159784172662,0.9621496402877697,0.9643815005138747,0.9664157245632067,64.7163749229188,82.96266464542651,96.0133802672148,7.306432168550874,7.0,17.0
201152,1711548.8705035972,22.496197944501542,25.793549948612537,29.80124583761562,2.827931654676259,22.156136690647482,63.890600000000006,0.9631182939362796,0.9655936279547791,0.9676145940390545,65.24551490236382,82.58068396711202,95.93257358684481,7.3050478931140805,7.0,17.0
201201,1711548.8705035972,22.284516341212747,24.575121788283656,27.5777246659815,9.165023741007195,51.192692086330936,125.81643597122302,0.9629886947584789,0.9651746145940391,0.9669855087358684,73.17447348406989,86.83379342240492,96.57309290853031,5.293208324768757,7.0,17.0
201202,1711548.8705035972,22.27953699897225,25.19283627954779,28.913067317574512,5.420253956834532,30.690597841726618,82.74557553956835,0.9630549845837616,0.9650646454265159,0.9669803699897226,66.31956536485097,83.06391428571429,95.03097553956835,6.633530318602261,7.0,17.0
