epiweek,geocode,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days,uf_code
201028,1600369.25,22.83726517857143,25.390910714285713,28.922338392857142,2.16815,14.11715,40.73078125,0.9865151785714286,0.9882982142857143,0.9897321428571428,72.1354125,87.52450089285715,97.46185625,6.085073214285714,7.0,16.0
201029,1600369.25,22.453275,25.045464285714285,28.54077410714286,3.1713500000000003,18.08986875,41.3192,0.98850625,0.99065625,0.9922607142857143,73.70200267857143,88.71196160714285,97.63198482142857,6.087499107142857,7.0,16.0
201030,1600369.25,22.60925625,25.151148214285715,28.68291875,3.5510375,20.53141875,54.75854375,0.98640625,0.9887803571428572,0.9906848214285715,74.91948035714286,89.15520803571428,98.03429107142857,6.0736625,7.0,16.0
201031,1600369.25,23.002408035714286,25.612469642857143,29.12119285714286,1.47369375,14.4707,43.9815875,0.98649375,0.9881982142857143,0.9896901785714286,71.18808303571429,87.29442678571428,97.40020446428571,6.118784821428571,7.0,16.0
201032,1600369.25,22.963066964285712,25.790674107142856,29.578574107142856,0.8334375,7.297725,21.47229375,0.9879348214285715,0.9898160714285714,0.9912875,66.33593214285715,84.17942946428572,96.06918928571429,6.615507142857143,7.0,16.0
201033,1600369.25,22.525073214285715,25.155066964285712,28.8671875,3.6116125,26.84116875,71.63329374999999,0.9873508928571428,0.9896133928571428,0.9913616071428571,72.70982678571428,88.756125,97.91970357142857,6.342114285714286,7.0,16.0
201034,1600369.25,23.22790267857143,26.250604464285715,30.24703392857143,0.4480125,5.09639375,12.15103125,0.9865535714285714,0.9885544642857143,0.9900857142857143,65.15951339285714,83.15035089285715,96.03900714285714,7.01913125,7.0,16.0
201035,1600369.25,23.423155357142857,26.866032142857144,31.28610625,0.3258375,2.42470625,6.39246875,0.9865232142857143,0.9882678571428571,0.9898892857142857,56.33807053571429,78.57068214285714,95.43607053571428,7.8629508928571425,7.0,16.0
201036,1600369.25,23.232747321428572,26.511095535714286,30.860591071428573,1.75806875,10.2395625,27.32610625,0.9862169642857143,0.9886071428571429,0.9903535714285714,61.09928392857143,80.82031071428571,95.10613214285713,7.627843749999999,7.0,16.0
201037,1600369.25,23.49679107142857,27.23082767857143,31.99598125,0.13578125,2.00083125,7.086143750000001,0.9849625,0.9869598214285714,0.9885589285714286,52.80392053571428,75.38400357142858,93.74062142857143,8.499190178571428,7.0,16.0
201038,1600369.25,23.797010714285715,27.358454464285714,32.02879910714286,0.35345,3.235925,10.56966875,0.9844089285714286,0.9866875,0.9884776785714285,51.38727946428572,74.57815982142857,93.17973571428571,8.231788392857142,7.0,16.0
201039,1600369.25,23.99174017857143,27.803166964285715,32.78419642857143,0.06310624999999999,1.7399125,7.06663125,0.9838839285714286,0.9858794642857143,0.9878830357142857,47.54754732142857,71.51414285714286,91.710125,8.79245625,7.0,16.0
201040,1600369.25,23.867560714285716,28.409474107142856,34.04829196428572,0.011312499999999994,0.349775,1.5026625,0.9854839285714285,0.9876035714285714,0.9898455357142857,39.9600125,66.41492946428572,90.98531071428572,10.180731250000001,7.0,16.0
201041,1600369.25,24.184763392857143,28.551310714285712,33.97215625,0.0057687499999999935,0.8539875,2.8233062500000004,0.9852660714285715,0.9875294642857143,0.9897366071428572,41.09300267857143,66.67949464285715,90.661,9.787392857142857,6.875,16.0
201042,1600369.25,24.065184821428574,28.296326785714285,33.69132053571428,0.42531874999999997,4.05325,14.1703875,0.9840651785714286,0.9866071428571428,0.9889357142857143,44.43278482142857,69.29820178571428,91.10368571428572,9.626135714285715,7.0,16.0
201043,1600369.25,23.990798214285714,27.81501964285714,32.86757767857143,1.9679875,8.3792375,29.00665625,0.9826294642857143,0.9849919642857142,0.9868687500000001,49.117557142857144,73.42599732142857,93.40376607142858,8.876779464285715,7.0,16.0
201044,1600369.25,23.83749732142857,28.091875,33.19702142857143,0.0437875,0.82968125,2.8354625,0.98355625,0.9857964285714286,0.9881169642857143,44.040485714285715,66.94977232142857,88.15493839285715,9.359524107142857,7.0,16.0
201045,1600369.25,24.008096428571427,27.654264285714287,32.484391071428576,0.24573124999999998,4.8223375,16.9269,0.9834330357142858,0.9857482142857144,0.9878303571428572,50.581516071428574,72.83932321428571,91.37789464285714,8.476294642857143,7.0,16.0
201046,1600369.25,23.753779464285714,27.026429464285716,31.310186607142857,2.0676625,11.49296875,28.3594875,0.9832116071428572,0.9857508928571428,0.9881196428571429,57.012375,77.78503928571429,93.96456160714285,7.556407142857143,7.0,16.0
201047,1600369.25,23.70274017857143,27.028811607142856,31.480717857142857,1.28961875,10.6477375,28.919674999999998,0.9820625,0.9845071428571428,0.9866910714285715,56.47802232142857,77.47485982142857,93.94669196428572,7.777977678571428,7.0,16.0
201048,1600369.25,23.851889285714286,27.24472767857143,31.76762946428571,0.51391875,5.78135,19.08065625,0.9828223214285714,0.98495,0.9869330357142857,53.295425,75.35792767857143,93.16844732142857,7.915740178571429,7.0,16.0
201049,1600369.25,23.552573214285715,26.52609017857143,30.65056607142857,1.5694937500000001,13.11903125,36.190625,0.9833419642857143,0.9854964285714286,0.9875232142857143,61.15832589285714,80.29003482142858,94.81963303571429,7.097992857142857,7.0,16.0
201050,1600369.25,23.27474642857143,25.982309821428572,30.036672321428572,2.9022125,21.5709,62.84529375,0.9819973214285714,0.9842633928571428,0.9863892857142857,62.18443482142857,82.19887589285715,95.31412232142857,6.761925892857143,6.9375,16.0
201051,1600369.25,22.765686607142857,24.846016964285713,27.99110892857143,3.5069874999999997,29.10685625,76.114775,0.9843348214285714,0.9860660714285714,0.9879535714285713,74.4439669642857,88.68339196428572,97.21905089285715,5.225422321428572,7.0,16.0
201052,1600369.25,22.769279464285713,24.9931875,28.465325892857145,2.53454375,23.410425,64.7187,0.9830455357142858,0.9851669642857143,0.9869946428571429,71.51181160714286,87.14318571428572,96.58588571428571,5.696046428571429,7.0,16.0
201101,1600369.25,22.527372321428572,24.721091964285712,28.266025892857144,1.96046875,27.55845,75.30505625,0.9836937499999999,0.9854794642857143,0.9872267857142857,72.5095875,88.37922767857143,97.7764767857143,5.738653571428571,7.0,16.0
201102,1600369.25,22.655533035714285,24.33705625,27.036272321428573,3.911525,33.6295125,92.69760625,0.9847883928571428,0.98645625,0.9882089285714286,78.33786696428571,90.42178839285714,97.43047232142857,4.380739285714286,7.0,16.0
201103,1600369.25,22.277575892857143,23.95569107142857,26.776557142857143,6.385425000000001,42.09553125,109.1045875,0.9839125,0.9858107142857142,0.9875910714285714,78.38020178571429,91.25157857142858,97.53659107142857,4.49898125,7.0,16.0
201104,1600369.25,22.173870535714286,23.92449285714286,26.840239285714286,4.68306875,44.230375,126.75809375,0.9854544642857143,0.9871232142857143,0.9888598214285714,78.77143660714286,91.14607589285714,97.77913482142857,4.66636875,7.0,16.0
201105,1600369.25,22.09607767857143,24.06340892857143,27.432836607142857,5.55313125,34.30366875,90.87093125,0.9855107142857144,0.9879669642857143,0.9899205357142857,75.70888482142857,90.65797232142857,98.24588303571429,5.336758928571428,7.0,16.0
201106,1600369.25,22.39614375,24.048225000000002,26.750101785714286,4.97046875,40.82963125,97.11686875,0.9855169642857142,0.9873669642857142,0.9890053571428571,80.27179910714285,91.95635357142858,98.32733392857142,4.353958035714286,7.0,16.0
201107,1600369.25,22.10795,23.442455357142858,25.836105357142856,15.53165625,91.50474375,219.693675,0.9856767857142857,0.9874589285714286,0.9891160714285714,86.75439732142857,95.757425,99.42432678571429,3.728155357142857,7.0,16.0
201108,1600369.25,22.61760625,24.68164642857143,27.832861607142856,1.9201625,27.78691875,86.66915625,0.9845017857142857,0.9868133928571429,0.9887116071428571,74.56194553571429,88.95156160714286,97.47207946428571,5.2152553571428575,7.0,16.0
201109,1600369.25,22.52370535714286,25.235816071428573,29.31345892857143,1.78201875,13.822849999999999,43.749025,0.9839696428571428,0.9862589285714285,0.9882098214285715,63.849015178571435,82.22461160714286,94.48290357142858,6.789753571428572,7.0,16.0
201110,1600369.25,22.40465,24.208177678571428,27.2379375,7.9174,48.43475,109.3319,0.9844482142857143,0.9865607142857142,0.9883991071428572,78.84486517857142,91.6504017857143,98.41656071428571,4.8332875,7.0,16.0
201111,1600369.25,22.44153125,24.49185357142857,27.871208928571427,4.94555,43.1040875,129.53213125,0.9853491071428572,0.9875678571428571,0.9894714285714286,74.87495982142858,89.92551517857143,98.01786696428572,5.429677678571428,7.0,16.0
201112,1600369.25,22.685729464285714,25.134669642857144,29.0501375,3.66244375,24.95039375,67.29590625,0.98415,0.9864285714285714,0.9884633928571429,68.50378571428571,86.90724196428572,97.42937410714285,6.364408035714286,7.0,16.0
201113,1600369.25,22.71714642857143,24.355570535714286,26.847450000000002,4.18260625,49.62536875,128.5014,0.9860857142857143,0.9879955357142857,0.9897491071428572,79.20360089285714,90.59874375,97.5023919642857,4.130303571428572,7.0,16.0
201114,1600369.25,22.42039732142857,23.809794642857142,26.22250982142857,12.31955625,77.32859375,227.51979375,0.9859785714285715,0.9876589285714286,0.98933125,84.1796625,94.25171160714285,98.84932589285714,3.8021125000000002,7.0,16.0
201115,1600369.25,22.45091875,24.591683928571427,28.002925892857142,3.22115625,33.016825,96.88696875,0.9850214285714285,0.9872544642857143,0.9891026785714285,73.06652946428572,89.06822321428571,97.83222142857143,5.552007142857143,7.0,16.0
201116,1600369.25,22.635822321428574,24.64582767857143,27.888382142857143,2.929075,41.32153125,111.0341375,0.9852330357142858,0.9872857142857143,0.9889901785714286,75.72863125,90.33446696428571,97.79656517857143,5.252559821428571,7.0,16.0
201117,1600369.25,22.494735714285714,24.41473392857143,27.307983928571428,5.857525,44.89186875,113.206475,0.9858044642857142,0.9879133928571429,0.9897303571428572,79.48134107142857,91.39384553571428,98.25272321428571,4.813248214285714,7.0,16.0
201118,1600369.25,23.010276785714286,24.785964285714286,27.49138125,3.30241875,38.19405625,91.08549375,0.9853991071428572,0.9873758928571428,0.9891919642857142,82.03553125,92.80837321428571,98.87815267857142,4.481104464285714,7.0,16.0
201119,1600369.25,22.784971428571428,24.39835625,26.82392857142857,7.42164375,75.3471875,209.48581875,0.9846830357142857,0.9865758928571429,0.988175,83.97269642857142,94.07105178571429,99.42722857142857,4.038957142857143,7.0,16.0
201120,1600369.25,22.570799107142857,24.353766964285715,27.0309625,12.5342375,57.367962500000004,137.96495,0.9857991071428571,0.9876267857142857,0.9893428571428572,82.19078125,93.41121517857142,99.40578392857144,4.460163392857143,7.0,16.0
201121,1600369.25,22.56994375,24.418466964285713,27.143036607142857,7.0916125,46.614575,105.0299625,0.9869151785714285,0.9887107142857143,0.9902491071428571,80.72509285714285,92.48739285714285,98.83931785714286,4.573092857142857,7.0,16.0
201122,1600369.25,22.852085714285714,24.798426785714287,27.82394285714286,5.214675,41.6201375,92.7594125,0.9857607142857143,0.9876794642857143,0.9891982142857143,78.17465982142856,91.61524107142857,98.73446517857143,4.971857142857143,7.0,16.0
201123,1600369.25,22.823541071428572,25.55980625,29.186495535714286,1.23010625,10.99945,42.47548125,0.98753125,0.9894133928571428,0.9909964285714286,67.44505892857143,85.445825,97.28326249999999,6.362954464285714,7.0,16.0
201124,1600369.25,22.878363392857143,25.40056160714286,28.744967857142857,1.8106375,17.50819375,38.93001875,0.9867696428571429,0.9886660714285714,0.99014375,70.84288660714286,86.31782321428571,96.79758660714286,5.866604464285714,7.0,16.0
201125,1600369.25,22.55860357142857,25.11442589285714,28.6313,2.38094375,18.0795125,60.80616875,0.9866866071428572,0.9884758928571428,0.9898946428571428,70.52706607142858,87.21894821428572,97.62028928571428,6.072696428571429,7.0,16.0
201126,1600369.25,22.29144642857143,24.516288392857142,27.461964285714284,1.867875,26.58794375,70.5717625,0.9865642857142857,0.9884526785714286,0.9899642857142857,76.42675267857142,89.46143482142857,97.86795982142857,5.170517857142857,7.0,16.0
201127,1600369.25,21.906116964285715,24.605126785714287,28.281784821428573,1.05436875,30.662893750000002,100.96314375,0.9871625,0.9890660714285714,0.9905419642857143,72.09851071428571,88.39555892857143,98.39553571428571,6.375667857142857,7.0,16.0
201128,1600369.25,22.35904017857143,24.90274553571429,28.407989285714287,1.9870375,13.43573125,29.81009375,0.9871973214285714,0.98896875,0.9903901785714285,69.76844553571429,86.43277321428572,97.11144196428572,6.048949107142857,7.0,16.0
201129,1600369.25,22.45499017857143,25.381557142857144,29.074010714285716,0.49145,8.98720625,33.95365625,0.9877705357142857,0.9894517857142857,0.9908553571428571,68.28252232142857,85.58264196428571,97.42324464285714,6.619020535714286,7.0,16.0
201130,1600369.25,22.416205357142857,25.10594375,28.52807142857143,1.69055625,15.0865375,44.23185,0.9858794642857143,0.9879848214285715,0.9897017857142857,70.71169107142858,86.79519464285714,97.42862232142858,6.1118660714285715,7.0,16.0
201131,1600369.25,22.730720535714287,25.611550892857142,29.236075892857144,1.9579187500000002,12.76735,34.44895625,0.9874928571428572,0.9889178571428572,0.9903678571428571,66.2542625,83.48567410714286,96.10283214285714,6.505355357142857,7.0,16.0
201132,1600369.25,22.720832142857144,25.830636607142857,29.94606339285714,0.5495,6.8337812499999995,22.0029625,0.9872464285714285,0.9894366071428571,0.9910178571428572,63.89110714285714,83.16124553571429,96.34025625,7.22523125,7.0,16.0
201133,1600369.25,23.007582142857142,26.32911875,30.582206250000002,0.4433125,5.3732,16.442575,0.9854580357142857,0.9873741071428571,0.9889580357142856,59.06597946428572,80.08430267857143,95.96838035714285,7.574624107142857,7.0,16.0
201134,1600369.25,23.313649107142858,26.339251785714286,30.45617142857143,0.96283125,8.654975,26.76745,0.9872964285714286,0.9893294642857143,0.9911044642857143,61.82639642857143,81.01944910714286,95.12980446428571,7.142522321428571,7.0,16.0
201135,1600369.25,23.189369642857145,26.867610714285714,31.619845535714287,0.152625,2.6424875,6.1208937500000005,0.9875848214285714,0.9895928571428572,0.9912035714285714,50.860776785714286,73.84734464285714,93.00439910714286,8.430475892857142,7.0,16.0
201136,1600369.25,23.471841964285716,26.935229464285715,31.432536607142858,0.17339374999999999,5.43254375,17.8251875,0.9863080357142857,0.9883875,0.9900625,53.667678571428574,75.12811696428571,92.82190892857143,7.960694642857143,7.0,16.0
201137,1600369.25,23.567345535714285,27.32162232142857,32.25051607142857,0.18453125,3.2945,12.79783125,0.9869553571428572,0.9892839285714286,0.9911125000000001,49.849160714285716,73.52149642857142,92.87038125000001,8.683170535714286,7.0,16.0
201138,1600369.25,23.815695535714287,27.415325,32.310599107142856,1.04466875,5.51496875,19.287525,0.9857348214285714,0.9880008928571429,0.990125,51.62236339285714,74.97923660714285,92.89710357142857,8.494903571428571,7.0,16.0
201139,1600369.25,23.970726785714284,28.038079464285715,33.14127142857143,0.040487499999999996,1.4623875,4.56584375,0.9856767857142857,0.9880830357142857,0.9899830357142858,44.90682589285714,68.94321875,91.16517499999999,9.170544642857143,7.0,16.0
201140,1600369.25,24.299658035714284,28.07163035714286,33.053869642857144,0.08449374999999998,2.14243125,6.3135375,0.9844214285714286,0.9868508928571428,0.9890973214285714,44.37361785714286,68.47955625,88.97622321428571,8.754211607142857,7.0,16.0
201141,1600369.25,24.455970535714286,28.63922589285714,34.000575,0.026312499999999996,0.77976875,2.6752875,0.9825410714285715,0.9851330357142857,0.9874276785714285,41.126249107142854,65.10714107142857,87.76823660714285,9.544604464285714,7.0,16.0
201142,1600369.25,23.685928571428573,27.01549017857143,31.565864285714287,3.51363125,24.799,60.989075,0.9828526785714286,0.9852491071428572,0.9874410714285714,56.89208839285714,77.57081339285715,93.58260178571429,7.879935714285714,7.0,16.0
201143,1600369.25,23.56520892857143,26.83758482142857,31.132066964285713,0.762475,7.88091875,28.681925,0.9839375,0.9861232142857143,0.9884401785714285,56.08505982142857,76.83413035714285,93.34815357142857,7.566858035714285,7.0,16.0
201144,1600369.25,23.412196428571427,26.648889285714287,30.897448214285713,1.1473375,9.0047625,27.50573125,0.9842044642857143,0.9866098214285715,0.9887419642857143,56.91566964285714,78.74199375,95.20186875,7.4852517857142855,7.0,16.0
201145,1600369.25,23.532804464285714,27.365773214285714,32.15995446428571,0.09146874999999999,2.8218375,7.63081875,0.9830714285714286,0.9855142857142857,0.9876669642857143,47.68149017857143,71.06568660714285,91.78431428571429,8.62715,7.0,16.0
201146,1600369.25,23.679304464285714,27.35960982142857,31.910610714285713,0.46841249999999995,3.7299125,9.20955625,0.9834142857142857,0.9856625,0.9877642857142857,50.23341964285714,72.30555357142858,91.70597410714285,8.23130625,7.0,16.0
201147,1600369.25,23.86157142857143,27.592121428571428,32.432500000000005,0.33061875,4.8684,14.448337500000001,0.9839848214285715,0.9865053571428571,0.9888267857142856,49.63590803571428,72.50822142857143,92.48125982142857,8.570928571428572,7.0,16.0
201148,1600369.25,23.764776785714286,27.3007,31.995696428571428,0.28385,6.1367625,22.3266875,0.9828589285714285,0.9851142857142857,0.9871160714285714,51.43168571428571,73.40380803571428,91.66460535714285,8.230919642857144,7.0,16.0
201149,1600369.25,23.55586607142857,27.883860714285714,33.0808875,0.10428749999999999,1.10701875,3.53474375,0.9827607142857143,0.9850598214285714,0.9873901785714285,42.0529875,66.24841964285714,89.47249821428571,9.525021428571428,6.5,16.0
201150,1600369.25,24.197286607142857,27.968683035714285,32.845301785714284,0.0667875,3.18034375,9.027962500000001,0.9830723214285715,0.9854276785714285,0.9876053571428571,45.49287410714285,68.67328303571429,89.20797767857142,8.648015178571429,7.0,16.0
201151,1600369.25,23.66283214285714,27.33419375,31.93269910714286,0.7929937499999999,6.3303125,15.311499999999999,0.9845142857142858,0.9866178571428572,0.9885803571428571,50.25546160714286,70.55926964285715,89.48050267857143,8.269866964285715,6.625,16.0
201152,1600369.25,23.763936607142856,26.476892857142857,30.49396964285714,1.01979375,11.75499375,35.32394375,0.9863892857142857,0.9884151785714286,0.9904428571428572,58.99644285714286,77.53328571428571,90.97759017857143,6.7300330357142855,7.0,16.0
201201,1600369.25,23.319465178571427,25.556825,29.201782142857144,2.75435625,19.83465,56.12853125,0.9857767857142857,0.9877955357142857,0.9895553571428571,66.83472053571428,84.15372589285714,94.55958035714286,5.882316964285715,7.0,16.0
201202,1600369.25,23.01795,24.972123214285716,28.13619017857143,3.732925,24.90265625,61.77480625,0.9857410714285714,0.9875357142857143,0.9894392857142857,72.29257142857142,86.84052142857144,95.53809732142857,5.118240178571429,7.0,16.0
201203,1600369.25,22.276419642857142,24.12219375,27.407922321428572,3.43835625,30.2946375,87.257875,0.9857544642857142,0.9878089285714287,0.9896125,74.2764,89.90970357142857,97.98859642857143,5.131502678571429,7.0,16.0
201204,1600369.25,22.466869642857144,24.32738482142857,27.575486607142857,4.430425,35.23535,95.9151625,0.9848741071428572,0.9867803571428572,0.9886455357142857,75.70675446428571,89.97940446428571,97.61935892857143,5.108616964285714,7.0,16.0
201205,1600369.25,23.142353571428572,25.467667857142857,29.205025,1.5677125,15.833493749999999,48.681075,0.9842089285714286,0.9861741071428571,0.9878133928571429,66.4320125,83.63477589285714,94.64850357142858,6.062671428571429,7.0,16.0
201206,1600369.25,22.667520535714285,24.616300892857144,27.92808839285714,3.702175,32.60001875,85.01863125,0.9852348214285714,0.9870892857142858,0.9888901785714286,72.48699375,87.9895419642857,96.57767142857142,5.260567857142858,7.0,16.0
201207,1600369.25,21.7792125,23.476657142857142,26.252885714285714,6.00554375,49.6826,139.27636875,0.9860303571428571,0.98785625,0.9896544642857144,80.11578125,92.81845892857143,98.93428125,4.473673214285714,7.0,16.0
201208,1600369.25,22.079462499999998,24.058408035714287,27.022044642857143,4.77864375,32.563275,82.09890625,0.9849517857142857,0.9872446428571429,0.9891883928571429,76.35866517857143,89.66588482142856,97.80494107142857,4.942582142857143,7.0,16.0
201209,1600369.25,21.781438392857144,23.351859821428572,25.935375,5.9907812499999995,44.355575,105.8551,0.9862294642857142,0.9880973214285714,0.9899160714285714,82.04478482142858,93.19146428571429,98.93663214285714,4.153936607142858,7.0,16.0
201210,1600369.25,21.91394107142857,23.903460714285714,27.005191964285714,3.85981875,31.67801875,82.650125,0.9859125,0.98804375,0.9899651785714286,76.24543839285714,89.85470625,97.74454642857143,5.091250892857143,7.0,16.0
201211,1600369.25,22.672382142857142,24.6819125,27.795515178571428,2.06873125,26.59129375,72.8775125,0.9862830357142857,0.9884839285714285,0.9904732142857142,72.47421339285714,86.4217,95.09877767857142,5.123133035714285,7.0,16.0
201212,1600369.25,22.48656875,24.644882142857142,27.73683392857143,3.20654375,30.679000000000002,78.235725,0.9846910714285715,0.9870508928571429,0.9892160714285714,74.59220714285713,88.23302678571429,97.04935,5.2502651785714285,7.0,16.0
201213,1600369.25,22.52176875,24.692851785714286,28.060120535714287,3.64618125,28.91559375,88.8503125,0.9866241071428571,0.9886276785714285,0.9905571428571428,71.84584553571428,86.94835357142857,96.19778928571428,5.538351785714286,7.0,16.0
201214,1600369.25,23.044576785714284,24.95852053571429,27.895848214285714,2.37924375,30.6555375,81.2365125,0.9849651785714286,0.9872883928571429,0.9891508928571429,76.24815089285714,88.92806517857143,96.86187678571429,4.851271428571429,7.0,16.0
201215,1600369.25,22.687562500000002,24.734314285714287,27.98568392857143,3.79803125,33.99238125,93.286175,0.9856803571428572,0.9876464285714286,0.9894375,74.27004196428571,89.27331607142857,97.65562321428571,5.298121428571428,7.0,16.0
